385
2.045455 , 3, 1, 0, 2.04545503504136, 0
2.293389 , 3, 1, 0, 2.29338903988109, 0
2.541323 , 3, 1, 0, 2.54132304472082, 0
2.789258 , 3, 1, 0, 2.78925794713637, 0
3.037192 , -1, 1, 0, 3.03719217637006, 0
3.285126 , 3, 4, 0, 3.28512595681583, 0
3.53306 , 3, 4, 0, 3.53305996165556, 0
3.657027 , 3, 4, 0, 3.6570270762724, 0
3.904962 , 3, 4, 0, 3.90496197868796, 0
4.028929 , -1, 1, 0, 4.02892931769876, 0
4.276864 , -1, 1, 0, 4.27686399572036, 0
4.524798 , -1, 1, 0, 4.52479777616613, 0
4.772732 , -1, 1, 0, 4.77273200539982, 0
5.020667 , 3, 1, 0, 5.02066713220933, 0
5.392568 , 3, 4, 0, 5.3925682516659, 0
5.516535 , 3, 4, 0, 5.51653469310087, 0
5.640502 , -1, 4, 0, 5.64050203211167, 0
5.888437 , -1, 1, 0, 5.88843671013327, 0
6.012404 , -1, 1, 0, 6.01240404914407, 0
6.260338 , -1, 1, 0, 6.26033782958984, 0
6.508273 , 3, 1, 0, 6.50827295639936, 0
6.756207 , 3, 1, 0, 6.75620718563304, 0
7.00414 , -1, 1, 0, 7.00414006850299, 0
7.252076 , 3, 1, 0, 7.25207609288833, 0
7.50001 , 3, 1, 0, 7.5000098733341, 0
7.747944 , 3, 1, 0, 7.74794365377987, 0
7.995878 , -1, 1, 0, 7.99587833180147, 0
8.243813 , -1, 1, 0, 8.24381211224724, 0
8.491744 , -1, 1, 0, 8.49174409754136, 0
8.739677 , -1, 1, 0, 8.73967787798713, 0
8.987609 , 3, 1, 0, 8.98760896570542, 0
9.483474 , 3, 1, 0, 9.48347383386949, 0
9.979339 , -1, 1, 0, 9.97933870203355, 0
10.22727 , -1, 1, 0, 10.2272697897518, 0
10.4752 , -1, 1, 0, 10.4751999798943, 0
10.59917 , 3, 1, 0, 10.5991695628447, 0
10.72314 , -1, 1, 0, 10.7231400433709, 0
10.97107 , 3, 4, 0, 10.9710702335133, 0
11.34297 , 3, 4, 0, 11.3429700066062, 0
11.83883 , 3, 1, 0, 11.8388303868911, 0
11.9628 , 3, 1, 0, 11.9627999698415, 0
12.21073 , 3, 1, 0, 12.2107292624081, 0
12.45866 , 3, 1, 0, 12.4586603501264, 0
12.7066 , 3, 1, 0, 12.7066004136029, 0
12.95453 , -1, 1, 0, 12.9545297061696, 0
13.32643 , 3, 4, 0, 13.3264303768382, 0
13.82229 , -1, 1, 0, 13.8222907571232, 0
13.94626 , -1, 1, 0, 13.9462603400735, 0
14.19419 , -1, 1, 0, 14.1941896326402, 0
14.44212 , -1, 1, 0, 14.4421198227826, 0
14.69006 , -1, 1, 0, 14.6900598862592, 0
14.93799 , 3, 1, 0, 14.9379900764017, 0
15.18592 , 3, 1, 0, 15.1859202665441, 0
15.43385 , 3, 1, 0, 15.4338504566866, 0
15.68178 , 3, 1, 0, 15.681780646829, 0
15.92972 , 3, 2, 1, 15.9297198127298, 0
15.92972 , -1, 2, 1, 15.9297198127298, 0
16.92145 , 3, 2, 2, 16.9214495490579, 0
16.92145 , -1, 2, 2, 16.9214495490579, 0
17.41731 , 5, 3, 0, 17.4173099293428, 0
17.91318 , 5, 6, 0, 17.913179285386, 0
18.16111 , -1, 1, 0, 18.1611094755285, 0
18.16111 , 3, 4, 0, 18.1611094755285, 0
18.40904 , -1, 1, 0, 18.409039665671, 0
18.40904 , 3, 4, 0, 18.409039665671, 0
18.65697 , -1, 6, 0, 18.6569698558134, 0
18.90491 , -1, 4, 0, 18.9049090217142, 0
18.90491 , 3, 1, 0, 18.9049090217142, 0
19.15284 , 3, 1, 0, 19.1528392118566, 0
19.15284 , -1, 4, 0, 19.1528392118566, 0
19.40077 , 3, 1, 0, 19.4007694019991, 0
19.40077 , -1, 4, 0, 19.4007694019991, 0
19.6487 , 5, 6, 0, 19.6487013872932, 0
19.89664 , -1, 4, 0, 19.8966405531939, 0
19.89664 , 3, 1, 0, 19.8966405531939, 0
20.14457 , 3, 1, 0, 20.1445689481847, 0
20.14457 , -1, 4, 0, 20.1445689481847, 0
20.3925 , 3, 1, 0, 20.3924991383272, 0
20.3925 , -1, 4, 0, 20.3924991383272, 0
20.64043 , -1, 6, 0, 20.6404311236213, 0
20.88837 , 3, 4, 0, 20.8883702895221, 0
20.88837 , -1, 1, 0, 20.8883702895221, 0
21.1363 , -1, 1, 0, 21.1362986845129, 0
21.1363 , 3, 4, 0, 21.1362986845129, 0
21.38423 , -1, 1, 0, 21.3842288746553, 0
21.38423 , 3, 4, 0, 21.3842288746553, 0
21.63216 , -1, 1, 0, 21.6321608599494, 0
21.63216 , 3, 4, 0, 21.6321608599494, 0
21.8801 , -1, 4, 0, 21.8801000258502, 0
21.8801 , 3, 1, 0, 21.8801000258502, 0
22.12803 , -1, 4, 0, 22.1280302159926, 0
22.12803 , 3, 1, 0, 22.1280302159926, 0
22.37596 , 3, 1, 0, 22.3759586109835, 0
22.37596 , -1, 4, 0, 22.3759586109835, 0
22.62389 , 5, 6, 0, 22.6238905962776, 0
22.87183 , -1, 4, 0, 22.8718297621783, 0
22.87183 , 3, 1, 0, 22.8718297621783, 0
23.11976 , -1, 4, 0, 23.1197599523208, 0
23.11976 , 3, 1, 0, 23.1197599523208, 0
23.36769 , -1, 6, 0, 23.3676883473116, 0
23.61562 , -1, 6, 0, 23.6156203326057, 0
23.86356 , 3, 1, 0, 23.8635594985064, 0
24.11149 , 3, 1, 0, 24.1114896886489, 0
24.35942 , 3, 1, 0, 24.359421673943, 0
24.60735 , -1, 1, 0, 24.6073500689338, 0
24.85529 , -1, 4, 0, 24.8552892348346, 0
25.35115 , 3, 1, 0, 25.3511496151195, 0
25.84702 , -1, 6, 0, 25.8470189711627, 0
26.09495 , 3, 1, 0, 26.0949491613051, 0
26.34288 , 3, 1, 0, 26.3428811465993, 0
26.59081 , 3, 1, 0, 26.5908113367417, 0
26.83875 , -1, 1, 0, 26.8387505026425, 0
27.83047 , 3, 1, 0, 27.8304694680607, 0
28.07841 , 3, 1, 0, 28.0784086339614, 0
28.32634 , -1, 1, 0, 28.3263406192555, 0
28.57427 , -1, 1, 0, 28.574270809398, 0
28.8222 , 3, 1, 0, 28.8222009995404, 0
28.8222 , -1, 1, 0, 28.8222009995404, 0
29.31807 , -1, 1, 0, 29.318068560432, 0
29.81393 , -1, 1, 0, 29.8139307358686, 0
30.06187 , -1, 1, 0, 30.0618699017693, 0
30.3098 , 3, 1, 0, 30.3098000919118, 0
30.55773 , -1, 1, 0, 30.5577284869026, 0
30.80566 , 3, 1, 0, 30.8056604721967, 0
31.0536 , -1, 1, 0, 31.0535996380974, 0
31.30153 , 3, 1, 0, 31.3015316233915, 0
31.54946 , 3, 1, 0, 31.5494600183824, 0
31.7974 , 3, 1, 0, 31.7973991842831, 0
33.78091 , -1, 4, 0, 33.7809089211857, 0
34.02884 , 3, 1, 0, 34.0288373161765, 0
34.27678 , -1, 4, 0, 34.2767800723805, 0
34.52473 , 3, 1, 0, 34.5247300091912, 0
34.77267 , -1, 4, 0, 34.7726691750919, 0
35.0206 , 3, 1, 0, 35.020601160386, 0
35.26854 , -1, 4, 0, 35.2685403262868, 0
35.51649 , 3, 1, 0, 35.5164902630974, 0
35.76443 , -1, 4, 0, 35.7644294289982, 0
36.01236 , 3, 1, 0, 36.012357823989, 0
36.2603 , -1, 4, 0, 36.260300580193, 0
36.50825 , 3, 1, 0, 36.5082505170037, 0
36.75619 , -1, 4, 0, 36.7561896829044, 0
37.00412 , 3, 1, 0, 37.0041216681985, 0
37.25206 , 3, 1, 0, 37.2520608340993, 0
37.74795 , 3, 4, 0, 37.7479499368107, 0
37.99588 , -1, 1, 0, 37.9958783318015, 0
38.24382 , 3, 4, 0, 38.2438210880055, 0
38.49177 , -1, 1, 0, 38.4917710248162, 0
38.73971 , 3, 4, 0, 38.7397101907169, 0
38.98764 , -1, 1, 0, 38.987642176011, 0
39.23558 , 3, 4, 0, 39.2355813419118, 0
39.48353 , -1, 1, 0, 39.4835276884191, 0
39.73147 , 3, 4, 0, 39.7314668543199, 0
39.9794 , -1, 1, 0, 39.979398839614, 0
40.22734 , 3, 4, 0, 40.227341595818, 0
40.47529 , -1, 1, 0, 40.4752879423254, 0
40.72323 , -1, 1, 0, 40.7232271082261, 0
40.97116 , -1, 1, 0, 40.9711626838235, 0
41.2191 , 3, 1, 0, 41.2191018497243, 0
41.71499 , -1, 4, 0, 41.7149873621324, 0
41.96292 , 3, 1, 0, 41.9629193474265, 0
42.21087 , 3, 4, 0, 42.2108692842371, 0
42.45881 , -1, 1, 0, 42.4588084501379, 0
42.70675 , -1, 4, 0, 42.7067476160386, 0
42.95469 , 3, 1, 0, 42.9546903722426, 0
43.20263 , 3, 4, 0, 43.2026295381434, 0
43.45057 , -1, 1, 0, 43.4505687040441, 0
43.69851 , 3, 4, 0, 43.6985078699449, 0
43.94645 , -1, 1, 0, 43.9464506261489, 0
44.19439 , 3, 4, 0, 44.1943897920496, 0
44.44233 , -1, 1, 0, 44.4423289579504, 0
44.69027 , -1, 1, 0, 44.6902681238511, 0
44.93821 , -1, 1, 0, 44.9382108800551, 0
45.18615 , 3, 1, 0, 45.1861500459559, 0
45.68203 , -1, 4, 0, 45.6820283777574, 0
45.92997 , 3, 1, 0, 45.9299711339614, 0
46.17791 , -1, 4, 0, 46.1779102998621, 0
46.42585 , 3, 1, 0, 46.4258494657629, 0
46.67379 , -1, 4, 0, 46.6737886316636, 0
46.92173 , 3, 1, 0, 46.9217313878676, 0
47.16967 , -1, 4, 0, 47.1696705537684, 0
47.41761 , 3, 1, 0, 47.4176097196691, 0
47.66555 , 3, 4, 0, 47.6655488855699, 0
47.91349 , -1, 1, 0, 47.9134916417739, 0
48.16143 , 3, 4, 0, 48.1614308076746, 0
48.40937 , -1, 1, 0, 48.4093699735754, 0
48.65731 , 3, 4, 0, 48.6573091394761, 0
48.90525 , -1, 1, 0, 48.9052518956801, 0
