176
1.363636 , -1, 1, 0, 1.3636360168457, 2
1.534091 , 3, 1, 0, 1.53409105188706, 1
2.045454 , 3, 1, 0, 2.04545413746553, 1
2.045454 , -1, 1, 0, 2.04545413746553, 1
2.727272 , -1, 1, 0, 2.72727203369141, 1
2.897727 , 3, 1, 0, 2.89772706873277, 2
3.068181 , -1, 1, 0, 3.06818098180434, 2
3.238636 , 5, 6, 0, 3.2386360168457, 0
3.40909 , -1, 6, 0, 3.40908992991728, 0
3.749999 , 3, 1, 0, 3.74999910242417, 2
4.090908 , 3, 1, 0, 4.09090827493107, 2
4.261364 , -1, 1, 0, 4.26136420754825, 2
4.772728 , 3, 1, 0, 4.77272796630859, 2
4.772728 , -1, 1, 0, 4.77272796630859, 2
5.36932 , -1, 1, 0, 5.36932014016544, 2
5.625003 , 3, 1, 0, 5.62500269272748, 1
5.880686 , 3, 1, 0, 5.88068569407744, 1
6.051141 , 3, 1, 0, 6.0511407291188, 1
6.221596 , -1, 1, 0, 6.22159576416016, 1
6.306823 , 3, 1, 0, 6.30682283289292, 1
6.647733 , -1, 1, 0, 6.64773335176356, 1
6.818188 , 3, 1, 0, 6.81818838680492, 1
6.988643 , 3, 2, 1, 6.98864297305836, 0
7.244326 , 3, 2, 2, 7.24432597440832, 0
7.414781 , -1, 1, 0, 7.41478100944968, 1
7.585238 , 3, 1, 0, 7.58523828843061, 2
7.755691 , -1, 1, 0, 7.75569063074449, 2
7.926146 , 3, 1, 0, 7.92614566578585, 2
8.0966 , -1, 1, 0, 8.09659980325138, 2
8.267054 , 3, 2, 1, 8.26705394071691, 0
8.607963 , 3, 2, 2, 8.60796221564798, 0
8.778417 , -1, 1, 0, 8.77841635311351, 2
8.863643 , 3, 1, 0, 8.86364297305836, 2
8.94887 , -1, 1, 0, 8.94886959300322, 2
9.204552 , 3, 1, 0, 9.20455214556526, 2
9.460232 , 3, 1, 0, 9.46023200539982, 2
9.715913 , -1, 1, 0, 9.7159127628102, 2
9.886367 , -1, 1, 0, 9.88636690027574, 2
10.14205 , 3, 1, 0, 10.1420494528378, 2
10.39773 , -1, 1, 0, 10.3977302102482, 2
10.48296 , 3, 1, 0, 10.4829595229205, 2
10.73864 , -1, 1, 0, 10.7386402803309, 2
10.82386 , 3, 1, 0, 10.8238597196691, 2
10.99432 , -1, 2, 1, 10.9943201401654, 0
11.76136 , -1, 2, 2, 11.7613597196691, 0
11.76136 , 3, 2, 1, 11.7613597196691, 0
12.35795 , -1, 1, 0, 12.3579505471622, 2
12.35795 , 3, 2, 2, 12.3579505471622, 0
12.69886 , 3, 1, 0, 12.6988597196691, 2
13.03977 , -1, 1, 0, 13.0397697897518, 2
13.38067 , -1, 1, 0, 13.3806699865005, 2
13.4659 , 3, 1, 0, 13.4659001967486, 2
13.55113 , -1, 1, 0, 13.5511304069968, 2
13.63636 , 3, 1, 0, 13.6363597196691, 2
13.72158 , -1, 1, 0, 13.7215791590074, 2
13.89204 , 3, 1, 0, 13.8920404770795, 2
14.06249 , -1, 1, 0, 14.0624901266659, 2
14.23295 , -1, 1, 0, 14.2329505471622, 2
14.57385 , 3, 1, 0, 14.573849846335, 2
14.91476 , -1, 1, 0, 14.9147599164177, 2
15.08521 , 3, 2, 1, 15.08521046358, 0
16.10794 , 3, 2, 2, 16.1079406738281, 0
16.2784 , -1, 1, 0, 16.2784010943244, 2
16.44885 , 3, 1, 0, 16.4488507439108, 1
16.70454 , -1, 1, 0, 16.7045395795037, 1
16.96022 , 3, 1, 0, 16.9602194393382, 1
17.2159 , 3, 1, 0, 17.2159010943244, 2
17.47159 , -1, 1, 0, 17.4715899299173, 2
17.64204 , 3, 1, 0, 17.6420395795037, 2
17.8125 , -1, 2, 1, 17.8125, 0
18.32387 , -1, 2, 2, 18.323870490579, 0
18.32387 , 3, 2, 1, 18.323870490579, 0
18.83524 , 3, 2, 2, 18.8352391860064, 0
18.83524 , -1, 2, 1, 18.8352391860064, 0
19.17615 , -1, 2, 2, 19.1761492560892, 0
19.17615 , 3, 2, 1, 19.1761492560892, 0
19.68752 , 3, 2, 2, 19.6875197466682, 0
19.68752 , -1, 2, 1, 19.6875197466682, 0
