441
1.336634 , -1, 1, 0, 1.33663401884191, 2
1.930693 , 3, 1, 0, 1.93069300932043, 2
2.153465 , 3, 1, 0, 2.15346504660214, 2
2.376237 , 3, 1, 0, 2.37623685948989, 2
2.524752 , -1, 1, 0, 2.52475199979894, 2
3.118811 , -1, 1, 0, 3.11881099027746, 2
3.341583 , 3, 1, 0, 3.34158302755917, 2
3.861384 , 3, 1, 0, 3.86138377470129, 1
4.306929 , 3, 1, 0, 4.30692919562845, 1
4.455443 , -1, 1, 0, 4.45544298957376, 1
4.603958 , 3, 1, 0, 4.60395812988281, 1
4.752473 , -1, 1, 0, 4.75247282140395, 1
6.089106 , -1, 1, 0, 6.08910594267004, 1
6.608907 , 3, 1, 0, 6.60890736299403, 1
6.831679 , 3, 1, 0, 6.83167895148782, 1
7.054451 , 3, 1, 0, 7.05445098876953, 1
7.277224 , -1, 2, 1, 7.27722392362707, 0
7.797025 , -1, 2, 2, 7.79702489516314, 0
7.871282 , 3, 1, 0, 7.87128224092371, 1
8.094055 , 3, 1, 0, 8.09405517578125, 1
8.539602 , 3, 1, 0, 8.53960194307215, 2
8.985148 , 3, 1, 0, 8.98514871036305, 2
9.133664 , -1, 1, 0, 9.13366429946002, 2
9.282181 , 3, 1, 0, 9.28218078613281, 2
9.430696 , -1, 1, 0, 9.43069547765395, 2
9.653469 , 3, 1, 0, 9.65346931008732, 2
10.02476 , 3, 1, 0, 10.0247605267693, 2
10.47031 , -1, 1, 0, 10.4703099867877, 2
10.76734 , 3, 1, 0, 10.76733936983, 2
11.3614 , 3, 1, 0, 11.3613999310662, 2
11.58417 , 3, 1, 0, 11.5841701731962, 2
11.80695 , 3, 1, 0, 11.8069493910846, 2
11.95546 , -1, 1, 0, 11.9554595947266, 2
12.54953 , 3, 1, 0, 12.5495300292969, 2
12.84656 , -1, 1, 0, 12.8465594123392, 2
13.14359 , -1, 1, 0, 13.1435896929573, 2
13.2921 , 3, 1, 0, 13.2920998965993, 2
13.73765 , 3, 1, 0, 13.7376502541935, 2
13.88617 , -1, 1, 0, 13.8861703311696, 2
14.03468 , 3, 1, 0, 14.0346805348116, 2
14.1832 , -1, 1, 0, 14.1831997142119, 2
14.33171 , 3, 1, 0, 14.3317099178539, 2
14.92578 , -1, 1, 0, 14.9257803524242, 2
15.51984 , 3, 1, 0, 15.5198400160846, 2
15.51984 , -1, 3, 0, 15.5198400160846, 0
16.1139 , 3, 1, 0, 16.1138987821691, 2
16.33667 , -1, 1, 0, 16.336669921875, 2
16.55944 , 3, 1, 0, 16.5594410615809, 2
16.70796 , -1, 1, 0, 16.7079593434053, 2
17.30201 , -1, 1, 0, 17.3020091337316, 2
17.52478 , -1, 1, 0, 17.5247802734375, 2
17.89607 , -1, 1, 0, 17.8960696949678, 2
18.04458 , 3, 1, 0, 18.0445807961857, 2
18.41586 , -1, 1, 0, 18.4158594468061, 2
18.56438 , 3, 1, 0, 18.5643813189338, 2
18.71289 , -1, 1, 0, 18.712890625, 2
18.86141 , 3, 1, 0, 18.8614107019761, 2
19.08418 , -1, 1, 0, 19.0841800465303, 2
20.27229 , -1, 1, 0, 20.2722886029412, 2
20.56932 , -1, 1, 0, 20.5693215762868, 2
20.86634 , -1, 1, 0, 20.8663401884191, 2
21.16337 , -1, 1, 0, 21.1633695714614, 2
21.4604 , -1, 1, 0, 21.4603989545037, 2
21.75743 , -1, 1, 0, 21.757428337546, 2
22.05445 , -1, 1, 0, 22.05444874483, 2
22.35148 , -1, 1, 0, 22.3514799230239, 2
22.64851 , 3, 1, 0, 22.6485093060662, 2
22.94554 , 3, 1, 0, 22.9455386891085, 2
23.24257 , 3, 1, 0, 23.242571662454, 2
23.53959 , 3, 1, 0, 23.5395902745864, 2
23.83662 , 3, 1, 0, 23.8366196576287, 2
24.13365 , 3, 1, 0, 24.133649040671, 2
24.43068 , 3, 1, 0, 24.4306784237132, 2
24.7277 , 3, 1, 0, 24.7276988309972, 2
25.02473 , -1, 1, 0, 25.0247300091912, 2
25.17324 , 3, 1, 0, 25.173241110409, 2
25.32176 , -1, 1, 0, 25.3217593922335, 2
25.47027 , 3, 1, 0, 25.4702704934513, 2
25.61879 , -1, 1, 0, 25.6187887752757, 2
25.7673 , 3, 1, 0, 25.7672998764936, 2
