314
2.75862 , 3, 7, 0, 2.75862009385053, 0
2.931036 , -1, 7, 0, 2.93103610768038, 0
3.103449 , 3, 7, 0, 3.10344920438879, 0
3.275863 , -1, 7, 0, 3.27586297427907, 0
3.448276 , 3, 7, 0, 3.44827607098748, 0
3.62069 , -1, 7, 0, 3.62069006527171, 0
3.793103 , 3, 7, 0, 3.79310293758617, 0
4.13793 , 3, 7, 0, 4.13793002857881, 0
4.310344 , -1, 7, 0, 4.31034402286305, 0
4.482758 , 3, 7, 0, 4.48275801714729, 0
4.655169 , -1, 7, 0, 4.65516886991613, 0
4.827581 , 3, 7, 0, 4.82758106904871, 0
5.172408 , -1, 7, 0, 5.17240816004136, 0
5.517233 , 3, 7, 0, 5.51723300709444, 0
5.689647 , -1, 7, 0, 5.68964700137868, 0
5.862061 , -1, 7, 0, 5.86206099566291, 0
6.034472 , 3, 7, 0, 6.03447184843176, 0
6.206884 , -1, 7, 0, 6.20688404756434, 0
6.379299 , -1, 7, 0, 6.37929938821232, 0
6.551711 , 3, 7, 0, 6.55171113855699, 0
6.896536 , -1, 7, 0, 6.89653598561006, 0
7.06895 , 3, 7, 0, 7.0689499798943, 0
7.413775 , -1, 7, 0, 7.41377482694738, 0
7.586189 , 3, 7, 0, 7.58618882123162, 0
7.758602 , -1, 7, 0, 7.75860236672794, 0
7.931014 , 3, 7, 0, 7.93101411707261, 0
8.275841 , 3, 1, 0, 8.27584120806526, 0
8.448253 , -1, 1, 0, 8.44825295840993, 0
8.620665 , 3, 1, 0, 8.6206647087546, 0
8.79308 , 3, 1, 0, 8.79308004940257, 0
8.965492 , -1, 1, 0, 8.96549179974724, 0
9.137903 , -1, 1, 0, 9.13790355009191, 0
9.310317 , 3, 1, 0, 9.31031709558824, 0
9.655144 , 3, 1, 0, 9.65514418658088, 0
9.827556 , -1, 1, 0, 9.82755593692555, 0
9.999968 , 3, 1, 0, 9.99996768727022, 0
10.3448 , -1, 1, 0, 10.3448001637178, 0
10.51721 , 3, 1, 0, 10.5172101189108, 0
10.68962 , -1, 1, 0, 10.6896200741039, 0
11.03445 , 3, 1, 0, 11.034449857824, 0
11.20686 , -1, 1, 0, 11.206859813017, 0
11.37927 , -1, 1, 0, 11.37926976821, 0
11.55168 , 3, 1, 0, 11.551679723403, 0
11.7241 , -1, 1, 0, 11.724100449506, 0
11.89651 , -1, 1, 0, 11.896510404699, 0
12.06892 , 3, 1, 0, 12.068920359892, 0
12.41375 , -1, 1, 0, 12.4137501436121, 0
12.58616 , 3, 1, 0, 12.5861600988051, 0
12.93099 , -1, 1, 0, 12.9309898825253, 0
13.1034 , 3, 1, 0, 13.1033998377183, 0
13.27581 , -1, 1, 0, 13.2758106904871, 0
13.36202 , -1, 1, 0, 13.3620192583869, 0
13.44823 , -1, 1, 0, 13.4482296214384, 0
13.79305 , -1, 6, 0, 13.7930495318244, 0
13.96546 , -1, 1, 0, 13.9654594870175, 0
14.13788 , -1, 1, 0, 14.1378802131204, 0
14.4827 , 5, 6, 0, 14.4827001235064, 0
14.65512 , 3, 1, 0, 14.6551199520335, 0
14.82753 , 3, 1, 0, 14.8275299072266, 0
15.17235 , 3, 4, 0, 15.1723507151884, 0
15.34477 , 3, 1, 0, 15.3447696461397, 0
15.51718 , 3, 1, 0, 15.5171796013327, 0
15.86201 , -1, 4, 0, 15.8620102826287, 0
16.03442 , -1, 1, 0, 16.0344202378217, 0
16.20683 , -1, 1, 0, 16.2068283978631, 0
16.55167 , 3, 4, 0, 16.5516698500689, 0
16.72408 , 3, 1, 0, 16.7240798052619, 0
16.8965 , 3, 1, 0, 16.8964987362132, 0
17.24134 , -1, 4, 0, 17.2413401884191, 0
17.41375 , -1, 1, 0, 17.4137501436121, 0
17.58617 , -1, 1, 0, 17.5861708697151, 0
17.931 , 3, 4, 0, 17.9309997558594, 0
18.10342 , 3, 1, 0, 18.1034204819623, 0
18.44825 , 3, 1, 0, 18.4482493681066, 0
18.62067 , -1, 4, 0, 18.6206700942096, 0
18.79309 , -1, 1, 0, 18.7930908203125, 0
18.9655 , -1, 1, 0, 18.9655007755055, 0
19.31034 , 3, 4, 0, 19.3103404325597, 0
19.48275 , 3, 1, 0, 19.4827503877528, 0
19.65517 , 3, 1, 0, 19.6551711138557, 0
20 , -1, 1, 0, 20, 0
20.17242 , -1, 1, 0, 20.1724207261029, 0
20.34484 , -1, 1, 0, 20.3448396570542, 0
20.68967 , 3, 4, 0, 20.6896703383502, 0
20.86209 , -1, 1, 0, 20.8620892693015, 0
21.0345 , -1, 1, 0, 21.0344992244945, 0
21.37934 , -1, 1, 0, 21.3793388815487, 0
21.55175 , -1, 1, 0, 21.5517506318934, 0
21.72417 , -1, 1, 0, 21.7241713579963, 0
22.069 , 3, 1, 0, 22.0690002441406, 0
22.24142 , 3, 1, 0, 22.2414209702436, 0
22.41384 , 3, 1, 0, 22.4138399011949, 0
22.75867 , -1, 1, 0, 22.7586705824908, 0
22.93109 , -1, 1, 0, 22.9310895134421, 0
23.1035 , -1, 1, 0, 23.1035012637868, 0
23.44834 , 3, 1, 0, 23.4483391256893, 0
23.62075 , -1, 1, 0, 23.620750876034, 0
23.96559 , 3, 1, 0, 23.9655887379366, 0
24.138 , -1, 1, 0, 24.1380004882813, 0
24.31042 , 3, 1, 0, 24.3104194192325, 0
24.48284 , 3, 1, 0, 24.4828401453355, 0
24.82767 , -1, 4, 0, 24.8276690314798, 0
25.00009 , -1, 4, 0, 25.0000897575827, 0
25.1725 , -1, 4, 0, 25.1724997127757, 0
25.51734 , 3, 4, 0, 25.51733936983, 0
25.68975 , 3, 4, 0, 25.6897511201746, 0
25.86217 , 3, 4, 0, 25.8621700511259, 0
26.207 , -1, 4, 0, 26.2070007324219, 0
26.37942 , -1, 4, 0, 26.3794196633732, 0
26.55184 , -1, 4, 0, 26.5518403894761, 0
26.89667 , 3, 4, 0, 26.8966692756204, 0
27.06909 , 3, 4, 0, 27.0690900017233, 0
27.2415 , 3, 4, 0, 27.241501752068, 0
27.58634 , -1, 4, 0, 27.5863396139706, 0
27.75875 , -1, 4, 0, 27.7587513643153, 0
27.93117 , -1, 4, 0, 27.9311702952665, 0
28.276 , 3, 4, 0, 28.2759991814108, 0
28.44842 , 3, 4, 0, 28.4484199075138, 0
28.62084 , 3, 4, 0, 28.6208406336167, 0
28.96567 , -1, 4, 0, 28.965669519761, 0
29.13809 , -1, 4, 0, 29.138090245864, 0
29.48292 , -1, 4, 0, 29.4829191320083, 0
29.82775 , -1, 4, 0, 29.8277498133042, 0
29.91396 , -1, 4, 0, 29.9139601763557, 0
30.08638 , -1, 4, 0, 30.086379107307, 0
30.345 , 3, 1, 0, 30.3449994255515, 0
30.51742 , 3, 1, 0, 30.5174201516544, 0
30.68984 , 3, 1, 0, 30.6898408777574, 0
31.03467 , -1, 1, 0, 31.0346715590533, 0
31.20709 , -1, 1, 0, 31.2070886948529, 0
31.37951 , -1, 1, 0, 31.3795094209559, 0
31.72434 , 3, 1, 0, 31.7243401022518, 0
31.89675 , -1, 1, 0, 31.8967500574449, 0
32.06917 , 3, 1, 0, 32.0691707835478, 0
32.24158 , 3, 3, 0, 32.2415807387408, 0
32.41399 , -1, 1, 0, 32.4139906939338, 0
32.5864 , 3, 1, 0, 32.5864006491268, 0
32.75881 , 3, 1, 0, 32.7588070140165, 0
32.75881 , -1, 1, 0, 32.7588070140165, 0
33.10362 , -1, 2, 1, 33.103619743796, 0
33.27603 , 3, 1, 0, 33.276029698989, 0
33.44844 , 3, 1, 0, 33.448439654182, 0
33.79326 , 3, 1, 0, 33.793259564568, 0
33.96567 , 3, 1, 0, 33.9656731100643, 0
34.13808 , 3, 1, 0, 34.138079474954, 0
34.82772 , -1, 2, 2, 34.8277192957261, 0
34.82772 , 3, 2, 1, 34.8277192957261, 0
35.17253 , -1, 1, 0, 35.1725320255055, 0
35.34494 , -1, 1, 0, 35.3449419806985, 0
35.60355 , -1, 1, 0, 35.6035515280331, 0
35.86217 , 3, 2, 2, 35.8621718462776, 0
35.86217 , -1, 2, 1, 35.8621718462776, 0
36.03458 , 3, 1, 0, 36.0345818014706, 0
36.20699 , 3, 1, 0, 36.2069881663603, 0
36.5518 , 3, 1, 0, 36.5518008961397, 0
36.72421 , 3, 1, 0, 36.7242072610294, 0
36.89663 , 3, 1, 0, 36.8966279871324, 0
37.24144 , 3, 1, 0, 37.2414407169118, 0
37.41385 , 3, 1, 0, 37.4138470818015, 0
37.58626 , 3, 1, 0, 37.5862606272978, 0
37.93108 , 3, 1, 0, 37.9310805376838, 0
38.10349 , 3, 1, 0, 38.1034904928768, 0
38.2759 , 3, 1, 0, 38.2759004480699, 0
38.62071 , -1, 2, 2, 38.620709587546, 0
38.62071 , 3, 2, 1, 38.620709587546, 0
38.79312 , -1, 1, 0, 38.793119542739, 0
38.96553 , -1, 1, 0, 38.965529497932, 0
39.31035 , -1, 1, 0, 39.310349408318, 0
39.48276 , -1, 1, 0, 39.4827629538143, 0
39.65517 , -1, 1, 0, 39.655169318704, 0
39.99998 , -1, 1, 0, 39.9999820484835, 0
40.17239 , -1, 1, 0, 40.1723884133732, 0
40.51721 , -1, 1, 0, 40.5172083237592, 0
40.86203 , -1, 1, 0, 40.8620318244485, 0
41.37926 , 3, 2, 2, 41.3792616900276, 0
41.37926 , -1, 2, 1, 41.3792616900276, 0
44.1378 , -1, 2, 2, 44.137799431296, 0
44.1378 , 3, 2, 1, 44.137799431296, 0
46.20671 , 3, 2, 2, 46.2067117130055, 0
46.89635 , 3, 8, 0, 46.8963515337776, 0
47.24117 , -1, 7, 0, 47.2411678538603, 0
47.58598 , -1, 8, 0, 47.5859805836397, 0
47.93081 , 3, 7, 0, 47.9308076746324, 0
48.27562 , 3, 8, 0, 48.2756204044118, 0
48.62044 , 3, 7, 0, 48.6204403147978, 0
48.96526 , -1, 8, 0, 48.9652602251838, 0
49.31008 , -1, 7, 0, 49.3100801355699, 0
49.65489 , 3, 8, 0, 49.654889275046, 0
50.17212 , 3, 1, 0, 50.172119140625, 0
50.34453 , -1, 8, 0, 50.344529095818, 0
50.68935 , 3, 1, 0, 50.689349006204, 0
50.86176 , -1, 1, 0, 50.8617589613971, 0
51.03416 , -1, 8, 0, 51.0341617359835, 0
51.37899 , 3, 7, 0, 51.3789888269761, 0
51.7238 , -1, 7, 0, 51.7238015567555, 0
52.06862 , 3, 7, 0, 52.0686178768382, 0
52.41344 , -1, 8, 0, 52.4134413775276, 0
53.10307 , -1, 8, 0, 53.1030704273897, 0
53.79271 , 3, 8, 0, 53.7927102481618, 0
54.48235 , 3, 8, 0, 54.4823500689338, 0
55.17198 , -1, 8, 0, 55.1719827090993, 0
55.86162 , -1, 8, 0, 55.8616225298713, 0
56.55125 , 3, 8, 0, 56.5512515797335, 0
57.24089 , -1, 8, 0, 57.2408914005055, 0
57.58571 , 3, 8, 0, 57.5857077205882, 0
57.93053 , -1, 8, 0, 57.9305312212776, 0
58.62016 , -1, 8, 0, 58.6201602711397, 0
59.13739 , 3, 7, 0, 59.1373901367188, 0
59.3098 , -1, 7, 0, 59.3098000919118, 0
59.48221 , 3, 8, 0, 59.4822064568015, 0
59.99944 , 3, 8, 0, 59.9994399126838, 0
59.99944 , -1, 2, 1, 59.9994399126838, 0
