16
0.7394366 , 3, 1, 0, 0.739436654483571, 0
0.8450704 , 3, 1, 0, 0.845070446238798, 0
0.9507042 , 3, 1, 0, 0.950704237994026, 0
1.056338 , 3, 1, 0, 1.05633802974925, 0
1.161972 , 3, 1, 0, 1.16197182150448, 0
1.267606 , 3, 1, 0, 1.26760572545669, 0
1.37324 , 3, 1, 0, 1.37323962940889, 0
1.478873 , 3, 1, 0, 1.47887342116412, 0
1.795775 , -1, 1, 0, 1.79577502082376, 0
2.007043 , -1, 1, 0, 2.00704282872817, 0
2.21831 , -1, 1, 0, 2.21831018784467, 0
2.429578 , -1, 1, 0, 2.42957754696117, 0
2.640845 , -1, 1, 0, 2.64084513047162, 0
2.852113 , -1, 1, 0, 2.85211271398208, 0
3.06338 , -1, 1, 0, 3.06338007309858, 0
3.274647 , -1, 1, 0, 3.27464743221507, 0
