29
0 , 3, 1, 0, 0, 0
0.1171875 , 3, 1, 0, 0.1171875, 0
0.234375 , 3, 1, 0, 0.234375, 0
0.3515625 , 3, 1, 0, 0.3515625, 0
0.46875 , 3, 1, 0, 0.46875, 0
0.5859375 , 3, 1, 0, 0.5859375, 0
0.703125 , 3, 1, 0, 0.703125, 0
0.8203125 , 3, 1, 0, 0.8203125, 0
0.9375 , 3, 1, 0, 0.9375, 0
1.054688 , 3, 1, 0, 1.0546875, 0
1.171875 , 3, 1, 0, 1.171875, 0
1.289063 , 3, 1, 0, 1.2890625, 0
1.40625 , 3, 1, 0, 1.40625, 0
1.523438 , 3, 1, 0, 1.5234375, 0
1.640625 , 3, 1, 0, 1.640625, 0
1.757813 , 3, 1, 0, 1.7578125, 0
1.875 , 3, 1, 0, 1.875, 0
1.992188 , 3, 1, 0, 1.9921875, 0
2.109375 , 3, 1, 0, 2.109375, 0
2.226563 , 3, 1, 0, 2.2265625, 0
2.34375 , 3, 1, 0, 2.34375, 0
2.460938 , 3, 1, 0, 2.4609375, 0
2.578125 , 3, 1, 0, 2.578125, 0
2.695313 , 3, 1, 0, 2.6953125, 0
2.8125 , 3, 1, 0, 2.8125, 0
3.28125 , 3, 1, 0, 3.28125, 0
3.75 , 3, 1, 0, 3.75, 0
4.21875 , 3, 1, 0, 4.21875, 0
4.6875 , 3, 1, 0, 4.6875, 0
