216
0.09677304 , 3, 1, 0, 0.0967730353860294, 0
0.1935533 , -1, 1, 0, 0.193553251378676, 0
0.2903191 , 3, 1, 0, 0.290319106158088, 0
0.4838724 , -1, 6, 0, 0.483872357536765, 0
1.064511 , 3, 1, 0, 1.06451056985294, 0
2.129028 , 3, 4, 0, 2.1290283203125, 0
2.129028 , -1, 4, 0, 2.1290283203125, 0
2.806447 , 3, 1, 0, 2.80644674862132, 0
3.580645 , 3, 1, 0, 3.58064539292279, 0
3.677418 , -1, 1, 0, 3.67741842830882, 0
3.774191 , 3, 1, 0, 3.77419146369485, 0
3.848683 , 5, 6, 0, 3.84868307674632, 0
4.54839 , 3, 1, 0, 4.54839010799632, 0
5.516128 , 3, 1, 0, 5.51612764246324, 0
6.907902 , 3, 1, 0, 6.90790153952206, 0
7.006585 , -1, 1, 0, 7.00658461626838, 0
7.105268 , 3, 1, 0, 7.10526769301471, 0
7.203951 , -1, 6, 0, 7.20395076976103, 0
7.838709 , 3, 1, 0, 7.83870921415441, 0
9.000008 , 3, 4, 0, 9.00000718060662, 0
9.000008 , -1, 4, 0, 9.00000718060662, 0
9.483879 , 3, 1, 0, 9.48387953814338, 0
10.25808 , 3, 1, 0, 10.2580799775965, 0
10.35485 , -1, 1, 0, 10.3548494226792, 0
10.45163 , 3, 1, 0, 10.4516296386719, 0
10.64518 , 3, 4, 0, 10.6451792997472, 0
10.64518 , -1, 4, 0, 10.6451792997472, 0
11.22583 , 3, 1, 0, 11.225830078125, 0
12.29035 , 3, 1, 0, 12.2903496237362, 0
13.64521 , 3, 1, 0, 13.6452098173254, 0
13.74198 , -1, 1, 0, 13.7419792624081, 0
13.83875 , 3, 1, 0, 13.8387505026425, 0
14.03231 , 3, 4, 0, 14.0323091394761, 0
14.03231 , -1, 4, 0, 14.0323091394761, 0
14.61296 , 3, 1, 0, 14.6129599178539, 0
15.67748 , 3, 1, 0, 15.6774794634651, 0
16.3549 , -1, 1, 0, 16.3548996869256, 0
17.1291 , 3, 1, 0, 17.1291001263787, 0
17.22588 , -1, 1, 0, 17.2258803423713, 0
17.32266 , 3, 1, 0, 17.322660558364, 0
17.41943 , -1, 1, 0, 17.4194300034467, 0
18.00008 , 3, 1, 0, 18.0000807818244, 0
19.06461 , 3, 1, 0, 19.0646093031939, 0
20.32268 , 3, 1, 0, 20.3226803050322, 0
20.41946 , -1, 1, 0, 20.4194605210248, 0
20.51623 , 3, 1, 0, 20.5162299661075, 0
20.61301 , -1, 1, 0, 20.6130101821002, 0
21.31581 , 3, 1, 0, 21.3158084644991, 0
22.30265 , 3, 1, 0, 22.3026500028722, 0
22.89476 , -1, 1, 0, 22.8947610294118, 0
23.58555 , 3, 1, 0, 23.5855497472426, 0
23.68423 , 3, 1, 0, 23.6842310288373, 0
23.78292 , -1, 1, 0, 23.7829212861903, 0
24.00014 , -1, 1, 0, 24.000140021829, 0
24.48401 , 3, 1, 0, 24.4840105842142, 0
24.67107 , 3, 3, 0, 24.6710707720588, 0
24.86844 , -1, 1, 0, 24.8684405158548, 0
25.06581 , -1, 3, 0, 25.0658102596507, 0
25.26318 , 3, 4, 0, 25.2631800034467, 0
25.46055 , -1, 1, 0, 25.4605497472426, 0
26.44739 , 3, 1, 0, 26.4473894904642, 0
26.64476 , -1, 1, 0, 26.6447610294118, 0
26.84213 , 3, 2, 1, 26.8421307732077, 0
27.6316 , 3, 2, 2, -10.6578871783088, 0
28.02634 , -1, 1, 0, 28.0263402602252, 0
28.81581 , 3, 1, 0, 28.8158102596507, 0
29.21055 , -1, 1, 0, 29.2105497472426, 0
