376
27.12769 , 1, 1, 0, 1.35638446807861, 0
30.31909 , 2, 1, 0, 1.51595449447632, 0
33.51074 , 1, 1, 0, 1.67553691864014, 0
36.70215 , 1, 2, 1, 1.835107421875, 0
55.85107 , 2, 2, 1, 2.79255352020264, 0
78.19141 , 1, 2, 2, 3.9095703125, 0
78.19141 , 2, 2, 2, 3.9095703125, 0
84.57446 , 1, 3, 0, 4.22872314453125, 0
103.7234 , 2, 3, 0, 5.18616981506348, 0
122.8723 , 1, 3, 0, 6.1436149597168, 0
142.0212 , 2, 3, 0, 7.10105972290039, 0
161.1702 , 1, 2, 1, 8.05850982666016, 0
183.5104 , 1, 2, 2, 9.17552032470703, 0
205.8506 , 2, 1, 0, 10.2925300598145, 0
218.6165 , 1, 1, 0, 10.9308250427246, 0
232.9779 , 2, 1, 0, 11.6488952636719, 0
237.7651 , 1, 1, 0, 11.8882553100586, 0
240.9565 , 2, 1, 0, 12.0478248596191, 0
244.1479 , 1, 1, 0, 12.2073951721191, 0
250.5309 , 2, 1, 0, 12.5265449523926, 0
253.7224 , 2, 1, 0, 12.6861198425293, 0
256.9138 , 2, 1, 0, 12.8456893920898, 0
263.2966 , 2, 1, 0, 13.1648300170898, 0
266.4882 , 2, 1, 0, 13.3244094848633, 0
269.6796 , 1, 1, 0, 13.4839797973633, 0
272.8711 , 2, 3, 0, 13.6435546875, 0
276.0626 , 2, 3, 0, 13.8031295776367, 0
279.254 , 2, 3, 0, 13.9626998901367, 0
282.4454 , 2, 3, 0, 14.1222702026367, 0
288.8284 , 2, 1, 0, 14.4414199829102, 0
292.0198 , 2, 1, 0, 14.6009902954102, 0
295.2112 , 1, 1, 0, 14.7605606079102, 0
301.5942 , 1, 1, 0, 15.0797103881836, 0
304.7856 , 2, 1, 0, 15.2392807006836, 0
307.9772 , 2, 1, 0, 15.398860168457, 0
314.36 , 2, 1, 0, 15.7179992675781, 0
317.5514 , 2, 1, 0, 15.8775695800781, 0
320.7429 , 1, 1, 0, 16.0371444702148, 0
323.9343 , 1, 1, 0, 16.1967147827148, 0
327.1259 , 2, 1, 0, 16.3562942504883, 0
330.3174 , 2, 1, 0, 16.5158706665039, 0
333.509 , 2, 1, 0, 16.6754501342773, 0
333.509 , 1, 1, 0, 16.6754501342773, 0
336.7004 , 2, 1, 0, 16.8350204467773, 0
339.892 , 2, 1, 0, 16.9945999145508, 0
343.0836 , 1, 1, 0, 17.1541793823242, 0
346.275 , 1, 1, 0, 17.3137496948242, 0
349.4667 , 2, 1, 0, 17.4733352661133, 0
352.6581 , 2, 1, 0, 17.6329055786133, 0
359.0413 , 1, 1, 0, 17.9520645141602, 0
365.4243 , 2, 1, 0, 18.2712142944336, 0
368.6158 , 2, 1, 0, 18.4307907104492, 0
371.8074 , 1, 1, 0, 18.5903701782227, 0
374.9988 , 2, 1, 0, 18.7499404907227, 0
378.1904 , 2, 1, 0, 18.9095199584961, 0
381.3818 , 2, 1, 0, 19.0690902709961, 0
384.5734 , 1, 2, 1, 19.2286697387695, 0
390.9565 , 1, 2, 2, 19.5478256225586, 0
390.9565 , 2, 1, 0, 19.5478256225586, 0
394.1479 , 2, 1, 0, 19.7073944091797, 0
403.7227 , 2, 1, 0, 20.1861343383789, 0
411.7014 , 2, 1, 0, 20.5850692749023, 0
424.4675 , 2, 1, 0, 21.2233749389648, 0
435.6378 , 2, 2, 1, 21.7818893432617, 0
435.6378 , 1, 1, 0, 21.7818893432617, 1
438.8293 , 1, 1, 0, 21.9414657592773, 0
442.0209 , 1, 1, 0, 22.1010452270508, 0
