377
0 , 3, 1, 0, 0, 1
0.4891305 , 3, 1, 0, 0.489130468929515, 2
1.222826 , 3, 1, 0, 1.22282600402832, 2
1.711957 , 3, 1, 0, 1.71195692174575, 1
2.445652 , 3, 1, 0, 2.44565200805664, 1
2.934783 , 3, 1, 0, 2.93478303797105, 2
3.668478 , 3, 1, 0, 3.66847812428194, 2
4.157609 , 3, 1, 0, 4.15760892980239, 1
4.972824 , 3, 1, 0, 4.97282409667969, 1
5.461953 , 3, 1, 0, 5.46195310704848, 2
6.195646 , 3, 1, 0, 6.19564594941981, 2
6.603254 , 3, 1, 0, 6.60325398164637, 1
7.418469 , 3, 1, 0, 7.41846914852367, 1
7.907598 , 3, 1, 0, 7.90759815889246, 2
8.641295 , 3, 1, 0, 8.64129548914292, 2
9.130426 , 3, 1, 0, 9.13042674345129, 2
9.293471 , -1, 1, 0, 9.29347139246324, 2
9.456515 , 3, 1, 0, 9.45651514389936, 2
9.619559 , -1, 1, 0, 9.61955889533548, 2
9.782602 , 3, 1, 0, 9.7826026467716, 2
9.945647 , -1, 1, 0, 9.94564729578355, 2
10.35326 , 3, 1, 0, 10.3532598158892, 1
10.76087 , -1, 1, 0, 10.7608696432675, 1
11.16848 , 3, 1, 0, 11.1684803682215, 1
11.57609 , 3, 1, 0, 11.5760901955997, 2
12.06522 , -1, 1, 0, 12.0652196547564, 2
12.30978 , 3, 1, 0, 12.3097803452436, 2
12.79892 , 3, 1, 0, 12.7989196777344, 1
13.28805 , -1, 1, 0, 13.2880500344669, 1
13.61414 , 3, 1, 0, 13.6141393324908, 1
13.8587 , -1, 1, 0, 13.8587000229779, 1
14.10327 , 3, 1, 0, 14.1032696892233, 1
14.51088 , -1, 1, 0, 14.5108804141774, 1
14.83697 , 3, 1, 0, 14.8369706097771, 1
15.3261 , 3, 1, 0, 15.3261000689338, 2
15.81523 , -1, 1, 0, 15.8152304256664, 2
16.0598 , 3, 1, 0, 16.0598000919118, 2
16.54893 , 3, 1, 0, 16.5489286534926, 1
16.95654 , -1, 1, 0, 16.9565393784467, 1
17.28263 , 3, 1, 0, 17.2826304716222, 1
17.77176 , 3, 1, 0, 17.7717608283548, 2
18.17937 , -1, 1, 0, 18.1793715533088, 2
18.50546 , 3, 1, 0, 18.5054608513327, 2
18.6685 , -1, 1, 0, 18.6685001148897, 2
18.83154 , 3, 1, 0, 18.8315393784467, 2
18.99459 , -1, 1, 0, 18.9945912080653, 2
19.4022 , 3, 1, 0, 19.4022001378676, 1
19.72828 , -1, 1, 0, 19.7282786649816, 1
20.21742 , 3, 1, 0, 20.2174197926241, 1
20.62503 , -1, 1, 0, 20.6250305175781, 1
21.03264 , 3, 1, 0, 21.0326412425322, 1
