364
1.356383 , 3, 4, 0, 1.356383228302, 0
1.515958 , -1, 4, 0, 1.51595773696899, 0
1.675532 , 3, 4, 0, 1.67553215026855, 0
1.835105 , 3, 2, 1, 1.83510494232178, 0
2.792552 , -1, 2, 1, 2.79255199432373, 0
3.909567 , 3, 2, 2, 3.90956726074219, 0
3.909567 , -1, 2, 2, 3.90956726074219, 0
4.228724 , 3, 1, 0, 4.2287239074707, 0
5.186172 , -1, 1, 0, 5.18617210388184, 0
6.14362 , 3, 1, 0, 6.14361991882324, 0
7.101063 , -1, 1, 0, 7.1010627746582, 0
8.058511 , 3, 2, 1, 8.05851058959961, 0
9.175519 , 3, 2, 2, 9.17551879882813, 0
10.29253 , -1, 1, 0, 10.2925300598145, 0
10.93083 , 3, 1, 0, 10.9308303833008, 0
11.6489 , -1, 1, 0, 11.6488998413086, 0
11.88826 , 3, 1, 0, 11.8882598876953, 0
12.04782 , 3, 1, 0, 12.0478202819824, 0
12.2074 , 3, 1, 0, 12.2074005126953, 0
12.52654 , -1, 1, 0, 12.5265396118164, 0
12.68612 , -1, 1, 0, 12.6861198425293, 0
12.84569 , -1, 1, 0, 12.8456893920898, 0
13.16483 , -1, 1, 0, 13.1648300170898, 0
13.32441 , -1, 1, 0, 13.3244110107422, 0
13.48398 , 3, 1, 0, 13.4839797973633, 0
13.64355 , -1, 1, 0, 13.6435501098633, 0
13.80313 , -1, 1, 0, 13.8031295776367, 0
13.9627 , -1, 1, 0, 13.9626998901367, 0
14.12227 , -1, 1, 0, 14.1222702026367, 0
14.44142 , -1, 1, 0, 14.4414199829102, 0
14.60099 , -1, 1, 0, 14.6009902954102, 0
14.76056 , 3, 1, 0, 14.7605606079102, 0
15.07971 , 3, 1, 0, 15.0797103881836, 0
15.23928 , -1, 1, 0, 15.2392791748047, 0
15.39886 , -1, 1, 0, 15.398860168457, 0
15.718 , -1, 1, 0, 15.718000793457, 0
15.87757 , -1, 1, 0, 15.8775695800781, 0
16.03714 , 3, 1, 0, 16.0371398925781, 0
16.19671 , 3, 1, 0, 16.1967102050781, 0
16.35629 , -1, 1, 0, 16.3562911987305, 0
16.51587 , -1, 1, 0, 16.515869140625, 0
16.67545 , -1, 1, 0, 16.6754486083984, 0
16.67545 , 3, 1, 0, 16.6754486083984, 0
17.15418 , 3, 1, 0, 17.1541809082031, 0
17.31375 , 3, 1, 0, 17.3137496948242, 0
17.47334 , -1, 1, 0, 17.47333984375, 0
17.63291 , -1, 1, 0, 17.63291015625, 0
17.95206 , 3, 1, 0, 17.9520599365234, 0
18.27121 , -1, 1, 0, 18.2712097167969, 0
18.43079 , -1, 1, 0, 18.4307891845703, 0
18.59037 , 3, 1, 0, 18.5903701782227, 0
18.74994 , -1, 1, 0, 18.7499404907227, 0
18.90952 , -1, 1, 0, 18.9095184326172, 0
19.06909 , -1, 1, 0, 19.0690902709961, 0
19.22867 , 3, 2, 1, 19.2286697387695, 0
19.54782 , 3, 2, 2, 19.547819519043, 0
19.54782 , -1, 1, 0, 19.547819519043, 0
19.70739 , -1, 1, 0, 19.707389831543, 0
20.18613 , -1, 1, 0, 20.1861297607422, 0
20.58507 , -1, 1, 0, 20.5850692749023, 0
21.22338 , -1, 1, 0, 21.2233795166016, 0
21.78189 , -1, 2, 1, 21.7818908691406, 0
21.78189 , 3, 1, 0, 21.7818908691406, 0
21.94147 , 3, 1, 0, 21.9414688110352, 0
22.10105 , 3, 1, 0, 22.1010498046875, 0
22.26062 , 3, 1, 0, 22.2606201171875, 0
22.42021 , 3, 1, 0, 22.4202102661133, 0
22.57977 , 3, 1, 0, 22.5797698974609, 0
22.73935 , 3, 1, 0, 22.7393493652344, 0
23.05851 , 3, 1, 0, 23.0585098266602, 0
23.21808 , 3, 1, 0, 23.2180801391602, 0
23.37766 , 3, 1, 0, 23.3776611328125, 0
23.53723 , 3, 1, 0, 23.5372299194336, 0
23.69681 , 3, 1, 0, 23.696809387207, 0
23.85638 , 3, 1, 0, 23.8563812255859, 0
24.01596 , -1, 2, 2, 24.0159606933594, 0
24.01596 , 3, 1, 0, 24.0159606933594, 0
24.33512 , 3, 2, 1, 24.3351196289062, 0
24.33512 , -1, 1, 0, 24.3351196289062, 0
24.49469 , -1, 1, 0, 24.4946899414063, 0
24.65427 , -1, 1, 0, 24.6542694091797, 0
24.81384 , -1, 1, 0, 24.8138412475586, 0
24.97342 , -1, 1, 0, 24.9734191894531, 0
25.133 , -1, 1, 0, 25.1329986572266, 0
25.29258 , -1, 1, 0, 25.2925796508789, 0
25.45215 , -1, 1, 0, 25.4521499633789, 0
25.61172 , -1, 1, 0, 25.61171875, 0
25.93088 , -1, 1, 0, 25.9308807373047, 0
26.4096 , -1, 1, 0, 26.4096008300781, 0
26.56919 , -1, 1, 0, 26.569189453125, 0
26.72876 , -1, 1, 0, 26.728759765625, 0
26.88834 , -1, 1, 0, 26.8883392333984, 0
27.36707 , -1, 1, 0, 27.3670684814453, 0
27.84579 , -1, 1, 0, 27.8457916259766, 0
27.84579 , 3, 2, 2, 27.8457916259766, 0
28.96283 , -1, 1, 0, 28.9628295898438, 0
29.12241 , 3, 1, 0, 29.1224090576172, 0
29.28198 , 3, 1, 0, 29.2819793701172, 0
29.44156 , -1, 1, 0, 29.4415618896484, 0
29.92029 , 3, 1, 0, 29.9202911376953, 0
30.39901 , 3, 1, 0, 30.3990112304688, 0
30.71817 , -1, 1, 0, 30.7181701660156, 0
31.35648 , -1, 1, 0, 31.3564788818359, 0
31.99478 , 3, 1, 0, 31.9947784423828, 0
32.47351 , 3, 1, 0, 32.4735107421875, 0
34.06927 , -1, 1, 0, 34.0692718505859, 0
34.22885 , 3, 1, 0, 34.2288513183594, 0
34.38843 , 3, 1, 0, 34.3884307861328, 0
34.548 , 3, 1, 0, 34.5480010986328, 0
35.02674 , -1, 1, 0, 35.0267395019531, 0
36.6225 , -1, 1, 0, 36.6225006103516, 0
36.78207 , 3, 1, 0, 36.7820709228516, 0
36.94165 , 3, 1, 0, 36.941650390625, 0
37.10122 , -1, 1, 0, 37.101220703125, 0
37.57996 , 3, 1, 0, 37.5799591064453, 0
38.05869 , 3, 1, 0, 38.0586883544922, 0
39.17572 , -1, 1, 0, 39.1757202148438, 0
39.33529 , 3, 1, 0, 39.3352905273438, 0
39.49488 , -1, 1, 0, 39.4948791503906, 0
39.65445 , 3, 1, 0, 39.6544494628906, 0
40.13318 , 3, 1, 0, 40.1331787109375, 0
40.61192 , -1, 1, 0, 40.6119201660156, 0
40.93106 , -1, 1, 0, 40.9310607910156, 0
41.56937 , -1, 1, 0, 41.5693695068359, 0
42.20766 , -1, 1, 0, 42.2076599121094, 0
42.20766 , 3, 1, 0, 42.2076599121094, 0
42.6864 , 3, 1, 0, 42.6864013671875, 0
42.84599 , -1, 1, 0, 42.8459899902344, 0
43.00555 , -1, 1, 0, 43.0055511474609, 0
43.16513 , 3, 1, 0, 43.1651306152344, 0
43.3247 , 3, 1, 0, 43.3247009277344, 0
43.48429 , -1, 1, 0, 43.4842895507812, 0
43.96302 , 3, 1, 0, 43.9630187988281, 0
43.96302 , -1, 1, 0, 43.9630187988281, 0
44.12259 , 3, 1, 0, 44.1225891113281, 0
44.28217 , -1, 1, 0, 44.2821685791016, 0
44.60132 , -1, 1, 0, 44.601318359375, 0
44.76089 , -1, 1, 0, 44.7608917236328, 0
45.23962 , -1, 1, 0, 45.2396209716797, 0
46.03751 , 3, 2, 1, 46.0375091552734, 0
47.31411 , 3, 2, 2, 47.314111328125, 0
