64
0 , 1, 1, 0, 0, 0
0 , 2, 1, 0, 0, 0
10.71429 , 1, 1, 0, 0.535714340209961, 0
20.2381 , 2, 1, 0, 1.01190490722656, 0
29.76191 , 1, 1, 0, 1.4880952835083, 0
39.28572 , 2, 1, 0, 1.96428604125977, 0
48.80952 , 1, 1, 0, 2.44047622680664, 0
58.33334 , 2, 1, 0, 2.91666679382324, 0
67.85715 , 1, 1, 0, 3.39285736083984, 0
77.38095 , 2, 1, 0, 3.86904754638672, 0
86.90474 , 1, 1, 0, 4.34523696899414, 0
96.42851 , 2, 1, 0, 4.82142562866211, 0
105.9523 , 1, 1, 0, 5.29761428833008, 0
115.4761 , 2, 1, 0, 5.77380294799805, 0
124.9998 , 1, 1, 0, 6.24999160766602, 0
134.5236 , 2, 1, 0, 6.72618103027344, 0
144.0474 , 1, 1, 0, 7.20236968994141, 0
153.5712 , 2, 1, 0, 7.67855834960938, 0
163.0949 , 1, 1, 0, 8.15474700927734, 0
172.6187 , 2, 1, 0, 8.63093566894531, 0
182.1425 , 1, 1, 0, 9.10712432861328, 0
191.6663 , 2, 1, 0, 9.58331298828125, 0
201.19 , 1, 1, 0, 10.0595016479492, 0
210.7138 , 2, 1, 0, 10.5356903076172, 0
220.2376 , 1, 1, 0, 11.0118789672852, 0
229.7614 , 2, 1, 0, 11.4880676269531, 0
239.2851 , 1, 1, 0, 11.9642562866211, 0
248.8089 , 2, 1, 0, 12.4404449462891, 0
258.3327 , 1, 1, 0, 12.916633605957, 0
267.8564 , 2, 1, 0, 13.392822265625, 0
277.3802 , 1, 1, 0, 13.8690124511719, 0
286.904 , 1, 1, 0, 14.3451995849609, 0
305.9515 , 1, 1, 0, 15.2975769042969, 0
315.4753 , 2, 1, 0, 15.7737670898437, 0
315.4753 , 1, 1, 0, 15.7737670898437, 0
324.9991 , 1, 1, 0, 16.2499572753906, 0
334.5231 , 1, 1, 0, 16.7261535644531, 0
334.5231 , 2, 1, 0, 16.7261535644531, 0
346.428 , 1, 1, 0, 17.3213989257812, 0
353.5709 , 1, 1, 0, 17.6785461425781, 0
363.0948 , 2, 1, 0, 18.1547424316406, 0
372.6188 , 2, 1, 0, 18.6309387207031, 0
382.1427 , 2, 1, 0, 19.1071350097656, 0
391.6666 , 2, 1, 0, 19.5833312988281, 0
401.1906 , 2, 1, 0, 20.0595275878906, 0
410.7145 , 1, 1, 0, 20.5357238769531, 0
420.2384 , 2, 1, 0, 21.0119201660156, 0
429.7623 , 1, 1, 0, 21.4881164550781, 0
439.2863 , 2, 1, 0, 21.9643127441406, 0
448.8102 , 1, 1, 0, 22.4405090332031, 0
458.3341 , 2, 1, 0, 22.9167053222656, 0
467.858 , 1, 1, 0, 23.3929016113281, 0
477.382 , 2, 1, 0, 23.8690979003906, 0
486.9059 , 1, 1, 0, 24.3452941894531, 0
496.4298 , 2, 1, 0, 24.8214904785156, 0
505.9537 , 1, 1, 0, 25.2976867675781, 0
515.4777 , 2, 1, 0, 25.7738830566406, 0
525.0016 , 1, 1, 0, 26.2500793457031, 0
534.5255 , 2, 1, 0, 26.7262756347656, 0
544.0494 , 1, 1, 0, 27.2024719238281, 0
553.5734 , 2, 1, 0, 27.6786682128906, 0
563.0973 , 2, 1, 0, 28.1548645019531, 0
582.1451 , 2, 1, 0, 29.1072570800781, 0
601.193 , 1, 1, 0, 30.0596496582031, 0
