161
3.352941 , 3, 1, 0, 3.35294095207663, 0
3.882353 , -1, 1, 0, 3.88235294117647, 0
4.147059 , 3, 1, 0, 4.14705882352941, 0
4.323528 , 3, 1, 0, 4.32352761661305, 0
4.500007 , -1, 1, 0, 4.50000718060662, 0
4.852941 , 3, 1, 0, 4.85294117647059, 0
5.029412 , 3, 1, 0, 5.02941176470588, 0
5.38236 , 3, 1, 0, 5.38236012178309, 0
5.558827 , -1, 1, 0, 5.55882711971507, 0
6.088235 , 3, 2, 1, 6.08823484532973, 0
6.617651 , 3, 2, 2, 0.77547409955193, 0
6.794125 , -1, 1, 0, 6.79412482766544, 0
7.323536 , 3, 2, 1, 7.3235356947955, 0
7.676474 , 3, 2, 2, 1.83429718017578, 0
7.852948 , -1, 2, 1, 7.85294835707721, 0
8.911765 , -1, 2, 2, 3.06958770751953, 0
8.911765 , 3, 2, 1, 8.91176470588235, 0
10.14706 , 3, 2, 2, 4.30488362031824, 0
10.14706 , -1, 2, 1, 10.1470606186811, 0
11.73528 , -1, 2, 2, 5.893102758071, 0
11.73528 , 3, 2, 1, 11.7352797564338, 0
14.5588 , 3, 2, 2, 8.71662319407744, 0
14.5588 , -1, 4, 0, 14.5588001924403, 0
14.91174 , -1, 1, 0, 14.9117395737592, 0
15.26468 , -1, 1, 0, 15.2646807502298, 0
15.61762 , -1, 1, 0, 15.6176201315487, 0
16.05879 , -1, 1, 0, 16.0587894215303, 0
16.3235 , -1, 1, 0, 16.3234988941866, 0
16.49997 , -1, 1, 0, 16.4999694824219, 0
16.67644 , 3, 2, 1, 16.6764400706572, 0
17.02939 , 3, 2, 2, 11.1872127757353, 0
17.38233 , 3, 4, 0, 17.382329604205, 0
17.73528 , 3, 1, 0, 17.7352797564338, 0
17.91175 , 3, 1, 0, 17.9117503446691, 0
18.26469 , -1, 1, 0, 18.2646897259881, 0
18.44116 , -1, 1, 0, 18.4411603142233, 0
18.61763 , -1, 1, 0, 18.6176309024586, 0
18.79411 , 3, 2, 1, 18.7941086713006, 0
19.14705 , 3, 2, 2, 13.3048741957721, 0
19.32352 , -1, 1, 0, 19.3235204360064, 0
19.85294 , 3, 1, 0, 19.8529393813189, 0
20.02941 , -1, 1, 0, 20.0294099695542, 0
20.20588 , 3, 1, 0, 20.2058787626379, 0
20.55882 , 3, 1, 0, 20.5588199391085, 0
20.91176 , -1, 1, 0, 20.911761115579, 0
21.08824 , 3, 1, 0, 21.0882406795726, 0
21.44118 , 3, 1, 0, 21.4411800608915, 0
21.79412 , -1, 1, 0, 21.7941212373621, 0
22.41178 , 3, 1, 0, 22.4117790670956, 0
22.67648 , -1, 4, 0, 22.6764795639936, 0
