135
5.416667 , 3, 1, 0, 5.41666726505055, 0
5.750001 , 3, 1, 0, 5.75000089757583, 0
6.083334 , 3, 1, 0, 6.0833345301011, 0
6.333336 , 3, 1, 0, 6.33333632525276, 0
6.750003 , -1, 1, 0, 6.75000269272748, 0
7.416671 , -1, 3, 0, 7.41667085535386, 0
7.750004 , -1, 1, 0, 7.75000448787914, 0
8.083338 , -1, 1, 0, 8.08333812040441, 0
8.750004 , -1, 1, 0, 8.75000359030331, 0
9.083336 , -1, 1, 0, 9.08333632525276, 0
9.416667 , -1, 2, 1, 9.41666726505055, 0
10.08333 , -1, 2, 2, -6.74999730727252, 0
10.75 , 3, 1, 0, 10.75, 0
10.75 , -1, 2, 1, 10.75, 0
11.08333 , 3, 1, 0, 11.083330042222, 0
11.24999 , 3, 1, 0, 11.2499910242417, 0
11.41666 , 3, 1, 0, 11.4166600844439, 0
11.74999 , 3, 1, 0, 11.7499910242417, 0
11.91666 , 3, 1, 0, 11.9166600844439, 0
12.08332 , 3, 1, 0, 12.0833201688879, 0
12.41666 , 3, 1, 0, 12.4166600844439, 0
12.58332 , 3, 1, 0, 12.5833201688879, 0
12.74999 , 3, 1, 0, 12.7499910242417, 0
13.08332 , 3, 1, 0, 13.0833201688879, 0
13.24999 , 3, 1, 0, 13.2499910242417, 0
13.41665 , 3, 1, 0, 13.416649313534, 0
13.41665 , -1, 2, 2, -3.41667803596048, 0
13.74998 , 3, 1, 0, 13.7499802533318, 0
13.91665 , 3, 1, 0, 13.916649313534, 0
14.08332 , 3, 1, 0, 14.0833201688879, 0
14.41665 , -1, 1, 0, 14.416649313534, 0
14.58331 , -1, 1, 0, 14.5833102955538, 0
14.74998 , -1, 1, 0, 14.7499802533318, 0
14.91665 , -1, 1, 0, 14.916649313534, 0
15.08331 , 3, 1, 0, 15.0833093979779, 0
15.24998 , -1, 1, 0, 15.2499802533318, 0
15.41664 , 3, 1, 0, 15.4166403377757, 0
15.58331 , -1, 2, 1, 15.5833093979779, 0
16.08331 , -1, 2, 2, -0.750017951516544, 0
16.08331 , 3, 1, 0, 16.0833093979779, 0
16.41664 , 3, 1, 0, 16.4166385426241, 0
16.74998 , 3, 1, 0, 16.7499802533318, 0
17.08332 , 5, 3, 0, 17.0833201688879, 0
17.41665 , 3, 1, 0, 17.4166511086857, 0
18.08332 , 3, 1, 0, 18.0833237591912, 0
18.41666 , 3, 1, 0, 18.4166600844439, 0
18.75 , 3, 1, 0, 18.7499964096967, 0
19.41667 , 3, 1, 0, 19.4166672650506, 0
19.75 , 3, 1, 0, 19.7500035903033, 0
20.08334 , 3, 1, 0, 20.0833399155561, 0
20.33334 , 3, 1, 0, 20.3333417107077, 0
20.75001 , 3, 1, 0, 20.7500107709099, 0
21.08335 , 3, 1, 0, 21.0833470961627, 0
21.41668 , 3, 1, 0, 21.4166834214154, 0
21.5 , -1, 2, 1, 21.5, 0
21.58335 , 3, 1, 0, 21.583350686466, 0
21.75002 , 3, 1, 0, 21.7500179515165, 0
21.91669 , 3, 1, 0, 21.9166870117188, 0
22.08335 , 3, 1, 0, 22.0833542767693, 0
22.25002 , 3, 1, 0, 22.2500215418199, 0
22.41669 , 3, 1, 0, 22.4166906020221, 0
22.58336 , 3, 1, 0, 22.5833578670726, 0
22.75 , 3, 1, 0, 22.75, 0
22.91669 , 3, 1, 0, 22.9166941923254, 0
23.08336 , 3, 1, 0, 23.0833614573759, 0
23.25003 , 3, 1, 0, 23.2500305175781, 0
24.125 , -1, 2, 2, 7.29167265050551, 0
24.125 , 3, 1, 0, 24.125, 0
24.5 , 3, 1, 0, 24.5, 0
24.875 , 3, 1, 0, 24.875, 0
25.125 , 3, 2, 1, 25.125, 0
26.125 , 3, 2, 2, 9.29167265050551, 0
26.125 , -1, 2, 1, 26.125, 0
26.875 , -1, 2, 2, 10.0416726505055, 0
26.875 , 3, 2, 1, 26.875, 0
27.25 , -1, 1, 0, 27.25, 0
27.5 , -1, 1, 0, 27.5, 0
27.75 , -1, 1, 0, 27.75, 0
28.25 , -1, 1, 0, 28.25, 0
28.5 , -1, 1, 0, 28.5, 0
28.75 , -1, 1, 0, 28.75, 0
28.75 , 3, 2, 2, 11.9166726505055, 0
29.125 , 3, 1, 0, 29.125, 0
29.25 , -1, 1, 0, 29.25, 0
29.5 , -1, 1, 0, 29.5, 0
29.5 , 3, 2, 1, 29.5, 0
29.875 , -1, 1, 0, 29.875, 0
30.125 , -1, 1, 0, 30.125, 0
30.375 , -1, 1, 0, 30.375, 0
30.875 , -1, 1, 0, 30.875, 0
31.125 , -1, 1, 0, 31.125, 0
31.25 , -1, 1, 0, 31.25, 0
31.375 , -1, 1, 0, 31.375, 0
32.125 , 3, 2, 2, 15.2916726505055, 0
32.125 , -1, 2, 1, 32.125, 0
34.875 , -1, 2, 2, 18.0416726505055, 0
37.5 , 3, 4, 0, 37.5, 0
38.5 , -2, 5, 1, 38.5, 0
40 , -2, 5, 2, 38.5, 0
40.125 , 3, 4, 0, 40.125, 0
41.125 , -2, 5, 1, 41.125, 0
42.75 , -2, 5, 2, 41.125, 0
42.875 , 3, 4, 0, 42.875, 0
43.875 , -2, 5, 1, 43.875, 0
45.375 , -2, 5, 2, 43.875, 0
45.5 , 3, 2, 1, 45.5, 0
45.625 , -1, 4, 0, 45.625, 0
45.875 , -1, 4, 0, 45.875, 0
46.375 , -1, 4, 0, 46.375, 0
46.625 , -1, 1, 0, 46.625, 0
47.125 , -1, 1, 0, 47.125, 0
47.625 , -1, 1, 0, 47.625, 0
48.125 , 3, 2, 2, 31.2916726505055, 0
48.125 , -1, 1, 0, 48.125, 0
48.375 , 3, 1, 0, 48.375, 0
48.625 , -1, 1, 0, 48.625, 0
48.75 , 3, 1, 0, 48.75, 0
48.875 , -1, 1, 0, 48.875, 0
49.375 , -1, 2, 1, 49.375, 0
49.75 , 3, 1, 0, 49.75, 0
49.875 , 3, 1, 0, 49.875, 0
50 , 3, 1, 0, 50, 0
50.25 , 3, 1, 0, 50.25, 0
50.375 , 3, 1, 0, 50.375, 0
50.5 , 3, 1, 0, 50.5, 0
50.625 , 3, 4, 0, 50.625, 0
50.875 , -1, 2, 2, 34.0416726505055, 0
50.875 , 3, 2, 1, 50.875, 0
52 , 3, 2, 2, 35.1666726505055, 0
52 , -1, 2, 1, 52, 0
53.375 , -1, 2, 2, 36.5416726505055, 0
53.375 , 3, 2, 1, 53.375, 0
54.625 , 3, 2, 2, 37.7916726505055, 0
54.625 , -1, 2, 1, 54.625, 0
56 , -1, 2, 2, 39.1666726505055, 0
