128
1.038461 , 3, 1, 0, 1.03846092224121, 0
1.096154 , 3, 1, 0, 1.0961537361145, 0
1.153846 , 3, 1, 0, 1.15384607315063, 0
1.211538 , 3, 1, 0, 1.21153831481934, 0
1.269231 , 3, 1, 0, 1.26923065185547, 0
1.326923 , 3, 1, 0, 1.32692289352417, 0
1.384615 , 3, 1, 0, 1.38461513519287, 0
1.615384 , 3, 1, 0, 1.61538391113281, 0
2.076923 , 3, 1, 0, 2.0769229888916, 0
2.538461 , 3, 1, 0, 2.53846092224121, 0
2.999999 , 3, 1, 0, 2.99999904632568, 0
3.230768 , -1, 1, 0, 3.23076782226563, 0
3.461538 , 3, 1, 0, 3.46153793334961, 0
3.923076 , 3, 1, 0, 3.92307586669922, 0
4.384615 , 3, 1, 0, 4.38461494445801, 0
4.615386 , -1, 1, 0, 4.61538619995117, 0
4.846156 , 3, 1, 0, 4.84615631103516, 0
5.307696 , 3, 1, 0, 5.30769577026367, 0
5.538466 , -1, 1, 0, 5.53846588134766, 0
5.769236 , 3, 1, 0, 5.76923599243164, 0
6.230776 , 3, 1, 0, 6.23077583312988, 0
6.692317 , 3, 1, 0, 6.69231719970703, 0
6.923087 , -1, 1, 0, 6.92308731079102, 0
7.153857 , 3, 1, 0, 7.153857421875, 0
7.615397 , 3, 1, 0, 7.61539688110352, 0
8.076938 , 3, 1, 0, 8.07693786621094, 0
8.538478 , 3, 1, 0, 8.53847808837891, 0
9.000018 , 3, 1, 0, 9.00001831054687, 0
9.461558 , 3, 1, 0, 9.46155853271484, 0
9.923099 , 3, 1, 0, 9.92309875488281, 0
10.38464 , 3, 1, 0, 10.3846397399902, 0
10.84618 , 3, 1, 0, 10.8461799621582, 0
11.30772 , 3, 1, 0, 11.3077201843262, 0
11.76926 , 3, 1, 0, 11.7692604064941, 0
12.2308 , 3, 1, 0, 12.2307998657227, 0
12.69234 , 3, 1, 0, 12.6923400878906, 0
13.15388 , 3, 1, 0, 13.1538803100586, 0
13.61542 , 3, 1, 0, 13.6154205322266, 0
14.07696 , 3, 1, 0, 14.0769592285156, 0
14.5385 , 3, 1, 0, 14.5384994506836, 0
15.00004 , 3, 1, 0, 15.0000396728516, 0
15.46158 , 3, 1, 0, 15.4615798950195, 0
15.98081 , 3, 1, 0, 15.980810546875, 0
16.44235 , -1, 1, 0, 16.442350769043, 0
16.90388 , 3, 1, 0, 16.9038787841797, 0
17.36541 , 3, 1, 0, 17.3654098510742, 0
17.76925 , 3, 1, 0, 17.7692504882813, 0
18.05771 , -1, 1, 0, 18.0577102661133, 0
18.28848 , 3, 1, 0, 18.2884811401367, 0
18.46155 , 3, 1, 0, 18.4615493774414, 0
18.69232 , 3, 1, 0, 18.6923202514648, 0
19.15385 , 3, 1, 0, 19.1538497924805, 0
19.38462 , -1, 1, 0, 19.3846206665039, 0
19.61538 , 3, 1, 0, 19.6153793334961, 0
20.07692 , 3, 1, 0, 20.0769195556641, 0
20.30768 , -1, 1, 0, 20.3076797485352, 0
20.53845 , 3, 1, 0, 20.5384506225586, 0
20.99998 , 3, 1, 0, 20.9999801635742, 0
21.34613 , -1, 1, 0, 21.3461303710938, 0
21.74997 , 3, 1, 0, 21.7499694824219, 0
21.92305 , 3, 1, 0, 21.9230499267578, 0
22.21151 , 3, 1, 0, 22.2115097045898, 0
22.38458 , 3, 1, 0, 22.3845809936523, 0
22.67304 , 3, 1, 0, 22.6730407714844, 0
22.84611 , -1, 1, 0, 22.8461090087891, 0
23.30764 , 3, 1, 0, 23.3076400756836, 0
23.76918 , 3, 1, 0, 23.7691802978516, 0
24.23071 , 3, 1, 0, 24.2307083129883, 0
24.63455 , 3, 1, 0, 24.6345504760742, 0
24.86532 , 3, 1, 0, 24.8653198242188, 0
25.09608 , 3, 1, 0, 25.0960800170898, 0
25.32685 , -1, 1, 0, 25.3268508911133, 0
25.44223 , -1, 1, 0, 25.4422302246094, 0
25.61531 , -1, 1, 0, 25.6153106689453, 0
