481
1.896552 , -1, 1, 0, 1.896551917581, 0
1.896552 , 3, 2, 1, 1.896551917581, 0
2.241379 , -1, 1, 0, 2.24137900857364, 0
2.241379 , 3, 2, 2, 2.24137900857364, 0
2.586207 , -1, 1, 0, 2.58620699714212, 0
2.586207 , 3, 2, 1, 2.58620699714212, 0
2.844828 , -1, 1, 0, 2.84482798856847, 0
3.017242 , 3, 2, 2, 3.01724198285271, 0
3.017242 , -1, 1, 0, 3.01724198285271, 0
3.189656 , 3, 2, 1, 3.18965597713695, 0
3.189656 , -1, 1, 0, 3.18965597713695, 0
3.534483 , -1, 1, 0, 3.5344830681296, 0
3.879311 , -1, 1, 0, 3.87931105669807, 0
3.879311 , 3, 2, 2, 3.87931105669807, 0
4.137931 , -1, 1, 0, 4.13793092615464, 0
4.396552 , -1, 1, 0, 4.39655214197495, 0
4.568966 , -1, 1, 0, 4.56896613625919, 0
4.913794 , -1, 1, 0, 4.91379412482767, 0
5.258621 , -1, 1, 0, 5.25862121582031, 0
5.603449 , -1, 1, 0, 5.60344875560087, 0
5.775863 , -1, 1, 0, 5.77586319867302, 0
5.948277 , -1, 1, 0, 5.94827719295726, 0
6.293104 , -1, 1, 0, 6.29310428394991, 0
6.637932 , -1, 1, 0, 6.63793182373047, 0
6.982759 , -1, 1, 0, 6.98275891472312, 0
7.155173 , -1, 1, 0, 7.15517290900735, 0
7.672413 , -1, 1, 0, 7.6724126479205, 0
8.017242 , -1, 1, 0, 8.01724243164063, 0
8.362069 , -1, 1, 0, 8.36206952263327, 0
8.534482 , -1, 1, 0, 8.53448217055377, 0
8.706895 , -1, 1, 0, 8.70689481847426, 0
9.051721 , -1, 1, 0, 9.05172101189108, 0
9.396546 , -1, 1, 0, 9.39654630773208, 0
9.741372 , -1, 1, 0, 9.7413725011489, 0
9.913785 , -1, 1, 0, 9.91378514906939, 0
10.0862 , -1, 1, 0, 10.0861995921415, 0
10.43102 , -1, 1, 0, 10.4310195025276, 0
10.60344 , -1, 1, 0, 10.6034402286305, 0
11.12068 , -1, 1, 0, 11.1206799675437, 0
11.29309 , -1, 1, 0, 11.2930899227367, 0
12.15515 , -1, 1, 0, 12.1551504696117, 0
12.8448 , 3, 4, 0, 12.8448001637178, 0
13.01722 , 3, 1, 0, 13.0172190946691, 0
13.18963 , 3, 1, 0, 13.189629947438, 0
13.36204 , 3, 1, 0, 13.362039902631, 0
13.53445 , 3, 1, 0, 13.534449857824, 0
13.87928 , 3, 4, 0, 13.8792796415441, 0
14.05169 , 3, 1, 0, 14.051690494313, 0
14.22411 , 3, 1, 0, 14.2241094252642, 0
14.39652 , 3, 1, 0, 14.3965193804573, 0
14.56893 , 3, 1, 0, 14.5689293356503, 0
14.91376 , -1, 1, 0, 14.9137600169462, 0
14.99996 , 3, 1, 0, 14.9999596090878, 0
15.25858 , -1, 1, 0, 15.2585808249081, 0
15.34479 , 3, 1, 0, 15.3447911879596, 0
15.60341 , 3, 4, 0, 15.6034097110524, 0
15.77582 , 3, 1, 0, 15.7758196662454, 0
15.94823 , 3, 1, 0, 15.9482296214384, 0
16.12065 , 3, 1, 0, 16.1206485523897, 0
16.29306 , 3, 1, 0, 16.2930603027344, 0
16.63789 , 3, 4, 0, 16.6378891888787, 0
16.8103 , 3, 1, 0, 16.8103009392233, 0
16.98271 , -1, 1, 0, 16.9827090992647, 0
17.15512 , -1, 1, 0, 17.1551208496094, 0
17.32754 , -1, 1, 0, 17.3275397805607, 0
17.49995 , 3, 1, 0, 17.4999497357537, 0
17.67236 , -1, 1, 0, 17.6723596909467, 0
17.84478 , 3, 1, 0, 17.8447804170496, 0
18.01719 , -1, 1, 0, 18.0171903722426, 0
18.1896 , 3, 1, 0, 18.1896003274357, 0
18.36201 , 3, 4, 0, 18.362008487477, 0
18.53443 , 3, 1, 0, 18.53442921358, 0
18.70684 , 3, 1, 0, 18.7068409639246, 0
18.87926 , 3, 1, 0, 18.8792598948759, 0
19.05167 , 3, 1, 0, 19.0516698500689, 0
19.39649 , 3, 4, 0, 19.396489760455, 0
19.5689 , 3, 1, 0, 19.568899715648, 0
19.74132 , 3, 1, 0, 19.7413204417509, 0
19.91373 , 3, 1, 0, 19.9137303969439, 0
20.08614 , 3, 1, 0, 20.0861403521369, 0
20.43097 , -1, 1, 0, 20.4309692382813, 0
20.60338 , 3, 1, 0, 20.6033809886259, 0
20.7758 , -1, 1, 0, 20.7757999195772, 0
20.94821 , 3, 1, 0, 20.9482098747702, 0
21.12062 , -1, 4, 0, 21.1206198299632, 0
21.29303 , -1, 4, 0, 21.2930297851563, 0
21.46545 , -1, 4, 0, 21.4654505112592, 0
21.63786 , -1, 4, 0, 21.6378586713006, 0
21.81027 , -1, 4, 0, 21.8102704216452, 0
22.1551 , -1, 4, 0, 22.1550993077895, 0
22.32751 , -1, 4, 0, 22.3275110581342, 0
22.49992 , 3, 2, 1, 22.4999192181756, 0
22.84475 , -1, 4, 0, 22.8447498994715, 0
23.01716 , -1, 4, 0, 23.0171598546645, 0
23.18958 , -1, 2, 1, 23.1895805807675, 0
23.5344 , -1, 2, 2, 23.5344004911535, 0
23.5344 , 3, 2, 2, 23.5344004911535, 0
23.87923 , 3, 1, 0, 23.8792311724494, 0
24.05164 , 3, 1, 0, 24.0516393324908, 0
24.22405 , -1, 1, 0, 24.2240510828355, 0
24.39647 , 3, 1, 0, 24.3964700137868, 0
24.56888 , -1, 1, 0, 24.5688799689798, 0
24.91371 , -1, 1, 0, 24.9137088551241, 0
25.08612 , 3, 1, 0, 25.0861206054688, 0
25.25853 , -1, 1, 0, 25.2585305606618, 0
25.43094 , 3, 1, 0, 25.4309405158548, 0
25.60336 , -1, 1, 0, 25.6033594468061, 0
25.94818 , -1, 1, 0, 25.9481793571921, 0
26.12059 , 3, 1, 0, 26.1205911075368, 0
26.29301 , -1, 1, 0, 26.2930100384881, 0
26.46542 , 3, 1, 0, 26.4654199936811, 0
26.63783 , 3, 4, 0, 26.6378299488741, 0
26.81025 , 3, 1, 0, 26.8102488798254, 0
26.98266 , 3, 1, 0, 26.98266063017, 0
27.15507 , 3, 1, 0, 27.1550687902114, 0
27.32748 , 3, 1, 0, 27.3274805405561, 0
27.67231 , -1, 1, 0, 27.6723094267004, 0
27.84472 , 3, 1, 0, 27.844721177045, 0
28.01714 , -1, 4, 0, 28.0171401079963, 0
28.18955 , -1, 1, 0, 28.1895500631893, 0
28.36196 , -1, 1, 0, 28.3619600183824, 0
28.53438 , -1, 1, 0, 28.5343807444853, 0
28.70679 , 3, 1, 0, 28.7067906996783, 0
28.8792 , -1, 1, 0, 28.8792006548713, 0
29.05161 , 3, 1, 0, 29.0516106100643, 0
29.22403 , -1, 1, 0, 29.2240295410156, 0
29.39644 , -1, 4, 0, 29.3964412913603, 0
29.56885 , 3, 1, 0, 29.5688494514017, 0
29.74126 , 3, 1, 0, 29.7412612017463, 0
29.91368 , 3, 1, 0, 29.913678337546, 0
30.08609 , 3, 1, 0, 30.0860900878906, 0
30.43092 , -1, 1, 0, 30.4309189740349, 0
30.60333 , 3, 1, 0, 30.6033289292279, 0
30.77574 , -1, 4, 0, 30.775738884421, 0
30.94816 , -1, 1, 0, 30.9481596105239, 0
31.12057 , 3, 1, 0, 31.1205695657169, 0
31.46539 , 3, 1, 0, 31.4653894761029, 0
31.63781 , 3, 1, 0, 31.6378102022059, 0
31.81022 , -1, 1, 0, 31.8102201573989, 0
31.98263 , -1, 1, 0, 31.9826301125919, 0
32.15505 , 3, 4, 0, 32.1550472483915, 0
32.32747 , -1, 1, 0, 32.3274679744945, 0
32.49988 , -1, 1, 0, 32.4998815199908, 0
32.6723 , 3, 2, 1, 32.6722986557904, 0
33.01713 , 3, 2, 2, 33.0171329273897, 0
33.18954 , -1, 1, 0, 33.1895392922794, 0
33.36197 , 3, 2, 1, 33.361967198989, 0
33.87922 , -1, 1, 0, 33.8792186063879, 0
33.87922 , 3, 2, 2, 33.8792186063879, 0
34.05163 , -1, 2, 1, 34.0516285615809, 0
34.56888 , 3, 1, 0, 34.5688763786765, 0
34.56888 , -1, 2, 2, 34.5688763786765, 0
34.91372 , 3, 1, 0, 34.9137178308824, 0
35.08613 , -1, 4, 0, 35.0861277860754, 0
35.25855 , 3, 1, 0, 35.2585485121783, 0
35.43097 , 3, 1, 0, 35.4309692382813, 0
35.60338 , -1, 1, 0, 35.6033791934743, 0
35.94821 , -1, 1, 0, 35.9482134650735, 0
36.12063 , 3, 1, 0, 36.1206270105699, 0
36.29305 , -1, 4, 0, 36.2930477366728, 0
36.46547 , 3, 1, 0, 36.4654684627757, 0
36.63788 , 3, 1, 0, 36.6378784179688, 0
36.8103 , -1, 1, 0, 36.8102991440717, 0
36.98271 , 3, 1, 0, 36.982712689568, 0
37.15513 , -1, 1, 0, 37.1551298253676, 0
37.32755 , 3, 1, 0, 37.3275505514706, 0
37.67238 , 3, 4, 0, 37.6723776424632, 0
37.8448 , 3, 1, 0, 37.8447983685662, 0
38.01722 , 3, 1, 0, 38.0172190946691, 0
38.18963 , 3, 1, 0, 38.1896290498621, 0
38.36205 , 3, 1, 0, 38.3620497759651, 0
38.70688 , 3, 1, 0, 38.706880457261, 0
38.8793 , -1, 1, 0, 38.8792975930607, 0
39.05172 , -1, 4, 0, 39.0517183191636, 0
39.22413 , -1, 1, 0, 39.2241282743566, 0
39.39655 , -1, 1, 0, 39.3965490004596, 0
39.56897 , 3, 1, 0, 39.5689697265625, 0
39.74138 , 3, 1, 0, 39.7413796817555, 0
39.9138 , -1, 1, 0, 39.9138004078585, 0
40.08621 , 3, 1, 0, 40.0862067727482, 0
40.25863 , -1, 1, 0, 40.2586274988511, 0
40.43105 , 3, 4, 0, 40.431048224954, 0
40.60347 , 3, 1, 0, 40.603468951057, 0
40.77588 , 3, 1, 0, 40.77587890625, 0
40.9483 , 3, 1, 0, 40.9482996323529, 0
41.12071 , -1, 1, 0, 41.120709587546, 0
41.29313 , 3, 1, 0, 41.2931303136489, 0
41.46555 , -1, 1, 0, 41.4655510397518, 0
41.63797 , 3, 4, 0, 41.6379681755515, 0
41.81038 , 3, 1, 0, 41.8103781307445, 0
41.9828 , 3, 1, 0, 41.9827988568474, 0
42.15522 , -1, 1, 0, 42.1552195829504, 0
42.32763 , 3, 4, 0, 42.3276295381434, 0
42.50005 , -1, 1, 0, 42.5000502642463, 0
42.67246 , 3, 1, 0, 42.6724602194393, 0
42.84488 , -1, 4, 0, 42.844877355239, 0
43.0173 , 3, 1, 0, 43.0172980813419, 0
43.18972 , 3, 4, 0, 43.1897188074449, 0
43.36213 , 3, 4, 0, 43.3621287626379, 0
43.53455 , 3, 4, 0, 43.5345494887408, 0
43.70697 , -1, 4, 0, 43.7069702148438, 0
43.87938 , 3, 2, 1, 43.8793801700368, 0
44.0518 , -1, 1, 0, 44.0518008961397, 0
44.22421 , -1, 1, 0, 44.2242072610294, 0
44.39663 , -1, 2, 1, 44.3966279871324, 0
44.74147 , 3, 2, 2, 44.7414694393382, 0
44.74147 , -1, 2, 2, 44.7414694393382, 0
45.0863 , 5, 3, 0, 45.0863001206342, 0
45.43113 , -1, 3, 0, 45.4311308019301, 0
45.77597 , 3, 4, 0, 45.775972254136, 0
46.1208 , 3, 1, 0, 46.1207993451287, 0
46.29322 , -1, 1, 0, 46.2932200712316, 0
46.46563 , 3, 1, 0, 46.4656300264246, 0
46.63805 , 3, 1, 0, 46.6380507525276, 0
46.98288 , 3, 1, 0, 46.9828814338235, 0
47.50013 , -1, 4, 0, 47.5001292509191, 0
47.67255 , -1, 4, 0, 47.6725499770221, 0
47.84497 , 3, 4, 0, 47.844970703125, 0
48.01738 , -1, 4, 0, 48.017380658318, 0
48.1898 , -1, 4, 0, 48.189801384421, 0
48.36221 , -1, 4, 0, 48.3622077493107, 0
48.53463 , 3, 4, 0, 48.5346284754136, 0
48.87947 , 3, 1, 0, 48.8794699276195, 0
49.05188 , 3, 1, 0, 49.0518798828125, 0
49.2243 , 3, 1, 0, 49.2243006089154, 0
49.39671 , 3, 1, 0, 49.3967105641085, 0
49.74155 , 3, 2, 1, 49.7415520163143, 0
50.2588 , 3, 2, 2, 50.2587998334099, 0
50.2588 , -1, 1, 0, 50.2587998334099, 0
50.43122 , -1, 1, 0, 50.4312205595129, 0
50.60363 , -1, 2, 1, 50.6036305147059, 0
51.12088 , -1, 2, 2, 51.1208783318015, 0
51.2933 , 3, 4, 0, 51.2932990579044, 0
51.63813 , 3, 1, 0, 51.6381297392004, 0
51.81055 , 3, 1, 0, 51.8105504653033, 0
51.98297 , -1, 1, 0, 51.9829711914063, 0
52.15538 , 3, 1, 0, 52.1553811465993, 0
52.50021 , 3, 4, 0, 52.5002082375919, 0
53.01747 , -1, 1, 0, 53.0174704159007, 0
53.3623 , -1, 1, 0, 53.3623010971967, 0
53.70713 , 3, 1, 0, 53.7071317784926, 0
54.05197 , -1, 4, 0, 54.0519732306985, 0
54.22438 , 3, 1, 0, 54.2243795955882, 0
54.3968 , 3, 1, 0, 54.3968003216912, 0
54.56922 , -1, 4, 0, 54.5692210477941, 0
55.08646 , 3, 1, 0, 55.0864616842831, 0
55.25888 , 3, 1, 0, 55.258882410386, 0
55.77613 , 3, 1, 0, 55.7761302274816, 0
56.12097 , 3, 1, 0, 56.1209716796875, 0
56.81063 , 3, 4, 0, 56.8106294519761, 0
56.81063 , -1, 4, 0, 56.8106294519761, 0
57.15547 , 3, 4, 0, 57.155470904182, 0
57.5003 , 3, 2, 1, 57.5003015854779, 0
57.67271 , -1, 1, 0, 57.672711540671, 0
57.67271 , 3, 2, 2, 57.672711540671, 0
57.84513 , -1, 1, 0, 57.8451322667739, 0
57.84513 , 3, 1, 0, 57.8451322667739, 0
57.93134 , -1, 1, 0, 57.9313390395221, 0
58.01755 , -1, 1, 0, 58.0175529928768, 0
58.18997 , 3, 4, 0, 58.1899665383732, 0
58.5348 , 3, 1, 0, 58.5348008099724, 0
58.87963 , -1, 2, 1, 58.8796314912684, 0
59.05205 , -1, 2, 2, 59.0520522173713, 0
59.22446 , -1, 1, 0, 59.2244621725643, 0
59.22446 , 3, 1, 0, 59.2244621725643, 0
59.31068 , -1, 1, 0, 59.3106797162224, 0
59.39688 , -1, 1, 0, 59.396879308364, 0
59.5693 , 3, 4, 0, 59.5693000344669, 0
59.91413 , 3, 1, 0, 59.9141307157629, 0
60.25897 , 3, 1, 0, 60.2589685776654, 0
60.34517 , 3, 1, 0, 60.3451717601103, 0
60.43138 , 3, 1, 0, 60.4313821231618, 0
60.51759 , 3, 1, 0, 60.5175924862132, 0
60.6038 , -1, 1, 0, 60.6038028492647, 0
60.69001 , 3, 1, 0, 60.6900132123162, 0
60.77621 , -1, 1, 0, 60.7762092141544, 0
60.94864 , -1, 4, 0, 60.948637120864, 0
61.29346 , -1, 1, 0, 61.2934642118566, 0
61.6383 , -1, 1, 0, 61.6382984834559, 0
61.72451 , -1, 1, 0, 61.7245088465074, 0
61.81072 , -1, 1, 0, 61.8107192095588, 0
61.89692 , -1, 1, 0, 61.8969223920037, 0
61.98313 , 3, 1, 0, 61.9831327550551, 0
62.06934 , -1, 1, 0, 62.0693431181066, 0
62.15555 , 3, 1, 0, 62.1555463005515, 0
62.32797 , -1, 4, 0, 62.3279670266544, 0
62.6728 , -1, 4, 0, 62.6728012982537, 0
63.01764 , 3, 1, 0, 63.0176355698529, 0
63.36247 , 3, 4, 0, 63.3624698414522, 0
63.36247 , -1, 4, 0, 63.3624698414522, 0
63.70731 , 3, 2, 1, 63.7073112936581, 0
64.05213 , 3, 2, 2, 64.0521312040441, 0
64.05213 , -1, 2, 1, 64.0521312040441, 0
64.39695 , -1, 2, 2, 64.3969511144302, 0
64.39695 , 3, 1, 0, 64.3969511144302, 0
64.56937 , -1, 2, 1, 64.5693646599265, 0
64.74177 , -1, 2, 2, 64.7417710248162, 0
64.91418 , 3, 2, 1, 64.9141773897059, 0
65.259 , 3, 2, 2, 65.2590044806985, 0
65.4314 , 3, 1, 0, 65.431396484375, 0
65.60382 , -1, 2, 1, 65.6038172104779, 0
65.94864 , -1, 2, 2, 65.948637120864, 0
66.12104 , -1, 1, 0, 66.1210434857537, 0
66.29345 , 3, 2, 1, 66.2934498506434, 0
66.63827 , 3, 2, 2, 66.6382697610294, 0
66.81068 , 3, 2, 1, 66.8106761259191, 0
67.15549 , 3, 2, 2, 67.1554888556985, 0
67.15549 , -1, 2, 1, 67.1554888556985, 0
67.50031 , -1, 2, 2, 67.5003159466912, 0
67.84514 , -1, 4, 0, 67.8451358570772, 0
67.84514 , 3, 2, 1, 67.8451358570772, 0
68.18995 , -1, 4, 0, 68.1899485868566, 0
68.36237 , 3, 2, 2, 68.3623764935662, 0
68.36237 , -1, 4, 0, 68.3623764935662, 0
68.70718 , -1, 4, 0, 68.7071748621323, 0
69.05199 , 3, 2, 1, 69.0519875919118, 0
69.22441 , 3, 2, 2, 69.2244083180147, 0
69.22441 , -1, 2, 1, 69.2244083180147, 0
69.91404 , -1, 2, 2, 69.9140409581802, 0
69.91404 , 3, 2, 1, 69.9140409581802, 0
70.43127 , 3, 2, 2, 70.4312672334559, 0
70.43127 , -1, 2, 1, 70.4312672334559, 0
70.60368 , 3, 1, 0, 70.6036807789522, 0
71.63813 , -1, 2, 2, 71.6381333295037, 0
71.63813 , 3, 2, 1, 71.6381333295037, 0
71.81054 , -1, 1, 0, 71.8105396943934, 0
71.98296 , 3, 2, 2, 71.9829604204963, 0
71.98296 , -1, 2, 1, 71.9829604204963, 0
72.32777 , -1, 2, 2, 72.3277659696691, 0
72.32777 , 3, 2, 1, 72.3277659696691, 0
72.67258 , 3, 2, 2, 72.6725786994485, 0
73.18981 , -1, 2, 1, 73.1898121553309, 0
74.39668 , -1, 2, 2, 74.3966854319853, 0
74.56908 , 3, 2, 1, 74.5690774356618, 0
74.7415 , -1, 1, 0, 74.7414981617647, 0
74.9139 , -1, 1, 0, 74.9139045266544, 0
75.08631 , -1, 1, 0, 75.0863108915441, 0
75.25873 , -1, 4, 0, 75.2587316176471, 0
75.43113 , -1, 1, 0, 75.4311308019302, 0
75.60355 , -1, 1, 0, 75.6035515280331, 0
75.77595 , -1, 1, 0, 75.7759507123162, 0
75.94836 , 3, 2, 2, 75.9483570772059, 0
76.12077 , -1, 2, 1, 76.1207706227022, 0
76.46558 , 3, 1, 0, 76.4655833524816, 0
76.638 , -1, 2, 2, 76.6379968979779, 0
76.638 , 3, 2, 1, 76.6379968979779, 0
77.15522 , 3, 2, 2, 77.1552231732537, 0
77.15522 , -1, 2, 1, 77.1552231732537, 0
77.50005 , 3, 2, 1, 77.5000502642463, 0
77.50005 , -1, 2, 2, 77.5000502642463, 0
77.84486 , 3, 2, 2, 77.8448558134191, 0
78.01727 , -1, 1, 0, 78.0172765395221, 0
78.18967 , 3, 1, 0, 78.1896685431985, 0
78.36209 , 3, 1, 0, 78.3620892693015, 0
78.53449 , -1, 1, 0, 78.5344956341912, 0
78.7069 , -2, 5, 1, 78.7069019990809, 0
79.39655 , -2, 5, 2, 78.7069019990809, 0
80.08617 , -2, 5, 1, 80.0861672794118, 0
80.77582 , -2, 5, 2, 80.0861672794118, 0
81.46545 , -2, 5, 1, 81.4654469209559, 0
82.15509 , -2, 5, 2, 81.4654469209559, 0
82.84472 , 3, 2, 1, 82.8447193818934, 0
83.53436 , 3, 2, 2, 83.5343663832721, 0
83.53436 , -1, 2, 1, 83.5343663832721, 0
84.22399 , -1, 2, 2, 84.2239918428309, 0
84.22399 , 3, 2, 1, 84.2239918428309, 0
84.91364 , 3, 2, 2, 84.9136460248162, 0
84.91364 , -1, 1, 0, 84.9136460248162, 0
85.25845 , -1, 2, 1, 85.258451573989, 0
85.77568 , -1, 2, 2, 85.7756778492647, 0
85.77568 , 3, 2, 1, 85.7756778492647, 0
86.29291 , 3, 2, 2, 86.2929113051471, 0
86.29291 , -1, 1, 0, 86.2929113051471, 0
86.63773 , -1, 2, 1, 86.6377312155331, 0
86.98254 , -1, 2, 2, 86.9825367647059, 0
86.98254 , 3, 1, 0, 86.9825367647059, 0
87.49976 , 3, 1, 0, 87.4997630399816, 0
88.1894 , 3, 1, 0, 88.1894028607537, 0
88.62042 , 3, 1, 0, 88.6204187729779, 0
88.79283 , 3, 1, 0, 88.7928323184743, 0
88.87904 , 3, 1, 0, 88.8790426815257, 0
88.96525 , -1, 1, 0, 88.9652458639706, 0
89.13765 , -1, 1, 0, 89.1376522288603, 0
89.31006 , -1, 1, 0, 89.31005859375, 0
89.48248 , 3, 1, 0, 89.4824793198529, 0
89.65488 , -1, 1, 0, 89.654878504136, 0
89.9135 , -1, 1, 0, 89.9134952320772, 0
90.25831 , -1, 1, 0, 90.2583079618566, 0
90.43073 , 3, 1, 0, 90.4307358685662, 0
90.51692 , -1, 1, 0, 90.5169246897978, 0
90.60313 , 3, 1, 0, 90.6031278722427, 0
90.77554 , 3, 1, 0, 90.775541417739, 0
91.12035 , 3, 4, 0, 91.1203541475184, 0
91.46517 , 3, 1, 0, 91.4651740579044, 0
91.63758 , 3, 1, 0, 91.6375804227941, 0
91.81 , -1, 1, 0, 91.8100011488971, 0
91.9824 , 3, 1, 0, 91.9824003331802, 0
92.15482 , -1, 1, 0, 92.1548210592831, 0
92.32722 , 3, 1, 0, 92.3272202435662, 0
92.49963 , 3, 4, 0, 92.4996337890625, 0
92.84444 , 3, 1, 0, 92.8444393382353, 0
93.01685 , 3, 1, 0, 93.0168528837316, 0
93.18927 , -1, 1, 0, 93.1892664292279, 0
93.36167 , 3, 1, 0, 93.3616727941177, 0
93.70649 , 3, 1, 0, 93.7064927045037, 0
93.8789 , -1, 1, 0, 93.8788990693934, 0
94.05132 , 3, 1, 0, 94.0513197954963, 0
94.39613 , 3, 1, 0, 94.3961325252757, 0
94.56854 , -1, 1, 0, 94.5685460707721, 0
94.65474 , -1, 1, 0, 94.6547420726103, 0
94.74094 , -1, 1, 0, 94.7409380744485, 0
94.82715 , -1, 1, 0, 94.8271484375, 0
94.91336 , 3, 1, 0, 94.9133588005515, 0
94.99957 , -1, 1, 0, 94.9995691636029, 0
