323
2.672414 , 3, 7, 0, 2.67241394042969, 0
2.844827 , -1, 7, 0, 2.84482696533203, 0
3.017241 , 3, 7, 0, 3.01724090576172, 0
3.189654 , -1, 7, 0, 3.18965423583984, 0
3.362068 , 3, 7, 0, 3.36206787109375, 0
3.534481 , -1, 7, 0, 3.53448120117188, 0
3.706895 , 3, 7, 0, 3.70689514160156, 0
4.051722 , 3, 7, 0, 4.05172210693359, 0
4.224135 , -1, 7, 0, 4.22413482666016, 0
4.396549 , 3, 7, 0, 4.39654907226562, 0
4.568963 , -1, 7, 0, 4.56896301269531, 0
4.741376 , 3, 7, 0, 4.74137603759766, 0
5.086203 , -1, 7, 0, 5.08620300292969, 0
5.431023 , 3, 7, 0, 5.43102294921875, 0
5.603444 , -1, 7, 0, 5.60344421386719, 0
5.77585 , -1, 7, 0, 5.775849609375, 0
5.948264 , 3, 7, 0, 5.94826416015625, 0
6.120677 , -1, 7, 0, 6.12067687988281, 0
6.293091 , -1, 7, 0, 6.2930908203125, 0
6.465504 , 3, 7, 0, 6.46550415039063, 0
6.810331 , -1, 7, 0, 6.81033081054688, 0
6.982746 , 3, 7, 0, 6.98274597167969, 0
7.327572 , -1, 7, 0, 7.32757202148438, 0
7.499979 , 3, 7, 0, 7.49997924804688, 0
7.6724 , -1, 7, 0, 7.67239929199219, 0
7.844807 , 3, 7, 0, 7.84480712890625, 0
8.189632 , 3, 1, 0, 8.18963256835938, 0
8.362046 , -1, 1, 0, 8.36204650878906, 0
8.53446 , 3, 1, 0, 8.53445983886719, 0
8.706873 , 3, 1, 0, 8.70687316894531, 0
8.879287 , -1, 1, 0, 8.87928649902344, 0
9.051701 , -1, 1, 0, 9.05170043945312, 0
9.224113 , 3, 1, 0, 9.22411376953125, 0
9.568933 , 3, 1, 0, 9.56893249511719, 0
9.741347 , -1, 1, 0, 9.74134704589844, 0
9.913761 , 3, 1, 0, 9.91376098632812, 0
10.25859 , -1, 1, 0, 10.2585900878906, 0
10.431 , 3, 1, 0, 10.4309997558594, 0
10.60341 , -1, 1, 0, 10.6034094238281, 0
10.94824 , 3, 1, 0, 10.9482397460937, 0
11.12065 , -1, 1, 0, 11.1206506347656, 0
11.29307 , -1, 1, 0, 11.2930700683594, 0
11.46548 , 3, 1, 0, 11.4654797363281, 0
11.63789 , -1, 1, 0, 11.6378894042969, 0
11.8103 , -1, 1, 0, 11.8103002929687, 0
11.98272 , 3, 1, 0, 11.9827209472656, 0
12.32754 , -1, 1, 0, 12.3275402832031, 0
12.49996 , 3, 1, 0, 12.4999597167969, 0
12.84478 , -1, 1, 0, 12.8447802734375, 0
13.01719 , 3, 1, 0, 13.0171899414063, 0
13.18961 , -1, 1, 0, 13.189609375, 0
13.36202 , 3, 1, 0, 13.3620190429688, 0
13.70685 , -1, 6, 0, 13.7068505859375, 0
13.87926 , -1, 1, 0, 13.8792602539062, 0
14.05167 , -1, 1, 0, 14.051669921875, 0
14.3965 , 5, 6, 0, 14.3964990234375, 0
14.56891 , 3, 1, 0, 14.5689099121094, 0
14.74132 , 3, 1, 0, 14.7413195800781, 0
15.08615 , 3, 4, 0, 15.0861499023438, 0
15.25856 , 3, 1, 0, 15.2585595703125, 0
15.43097 , 3, 1, 0, 15.4309704589844, 0
15.7758 , -1, 4, 0, 15.7757995605469, 0
15.94821 , -1, 1, 0, 15.9482092285156, 0
16.12063 , -1, 1, 0, 16.1206298828125, 0
16.46546 , 3, 4, 0, 16.4654602050781, 0
16.63788 , 3, 1, 0, 16.637880859375, 0
16.81029 , 3, 1, 0, 16.8102893066406, 0
17.15513 , -1, 4, 0, 17.1551306152344, 0
17.32755 , -1, 1, 0, 17.3275512695312, 0
17.49996 , -1, 1, 0, 17.4999597167969, 0
17.8448 , 3, 4, 0, 17.8448010253906, 0
18.01721 , 3, 1, 0, 18.0172094726563, 0
18.36205 , 3, 1, 0, 18.3620495605469, 0
18.53446 , -1, 4, 0, 18.5344604492187, 0
18.70688 , -1, 1, 0, 18.7068811035156, 0
18.87929 , -1, 1, 0, 18.8792895507813, 0
19.22413 , 3, 4, 0, 19.224130859375, 0
19.39655 , 3, 1, 0, 19.3965490722656, 0
19.56896 , 3, 1, 0, 19.5689599609375, 0
19.9138 , -1, 1, 0, 19.913798828125, 0
20.08621 , -1, 1, 0, 20.0862097167969, 0
20.25863 , -1, 1, 0, 20.2586303710938, 0
20.60346 , 3, 4, 0, 20.6034594726563, 0
20.77588 , -1, 1, 0, 20.7758813476562, 0
20.94829 , -1, 1, 0, 20.948291015625, 0
21.29313 , -1, 1, 0, 21.2931298828125, 0
21.46555 , -1, 1, 0, 21.4655493164062, 0
21.63796 , -1, 1, 0, 21.6379614257812, 0
21.9828 , 3, 1, 0, 21.9828002929688, 0
22.15521 , 3, 1, 0, 22.1552099609375, 0
22.32763 , 3, 1, 0, 22.3276293945313, 0
22.67246 , -1, 1, 0, 22.6724609375, 0
22.84488 , -1, 1, 0, 22.8448779296875, 0
23.01729 , -1, 1, 0, 23.0172900390625, 0
23.36213 , 3, 1, 0, 23.36212890625, 0
23.53455 , -1, 1, 0, 23.53455078125, 0
23.87938 , 3, 1, 0, 23.8793798828125, 0
24.0518 , -1, 1, 0, 24.0517993164062, 0
24.22421 , 3, 1, 0, 24.2242114257812, 0
24.39663 , 3, 1, 0, 24.3966284179687, 0
24.74146 , -1, 4, 0, 24.7414599609375, 0
24.91388 , -1, 4, 0, 24.9138793945313, 0
25.08629 , -1, 4, 0, 25.0862915039062, 0
25.43113 , 3, 4, 0, 25.4311303710938, 0
25.60355 , 3, 4, 0, 25.6035498046875, 0
25.77596 , 3, 4, 0, 25.7759619140625, 0
26.1208 , -1, 4, 0, 26.12080078125, 0
26.29321 , -1, 4, 0, 26.2932080078125, 0
26.46563 , -1, 4, 0, 26.4656298828125, 0
26.81046 , 3, 4, 0, 26.810458984375, 0
26.98288 , 3, 4, 0, 26.982880859375, 0
27.15529 , 3, 4, 0, 27.1552905273438, 0
27.50013 , -1, 4, 0, 27.5001293945312, 0
27.67255 , -1, 4, 0, 27.6725512695313, 0
27.84496 , -1, 4, 0, 27.8449584960937, 0
28.1898 , 3, 4, 0, 28.1897998046875, 0
28.36221 , 3, 4, 0, 28.3622094726563, 0
28.53463 , 3, 4, 0, 28.53462890625, 0
28.87946 , -1, 4, 0, 28.8794604492188, 0
29.05188 , -1, 4, 0, 29.0518798828125, 0
29.39671 , -1, 4, 0, 29.396708984375, 0
29.56913 , -1, 4, 0, 29.569130859375, 0
