18
0.7058824 , 1, 1, 0, 0.705882390340169, 0
0.8823529 , 2, 1, 0, 0.88235289255778, 0
1.058823 , 1, 1, 0, 1.05882301330566, 0
1.235294 , 2, 1, 0, 1.23529396057129, 0
1.411765 , 1, 1, 0, 1.41176503499349, 0
1.588236 , 2, 1, 0, 1.58823598225911, 0
1.764706 , 1, 1, 0, 1.76470603942871, 0
1.941177 , 2, 1, 0, 1.94117698669434, 0
2.117648 , 1, 1, 0, 2.11764793395996, 0
2.294119 , 2, 1, 0, 2.29411875406901, 0
2.470589 , 1, 1, 0, 2.47058893839518, 0
2.64706 , 2, 1, 0, 2.64705988566081, 0
2.823531 , 1, 1, 0, 2.82353083292643, 0
3.000001 , 2, 1, 0, 3.0000010172526, 0
3.176472 , 1, 1, 0, 3.17647196451823, 0
3.352943 , 2, 1, 0, 3.35294291178385, 0
3.529414 , 1, 1, 0, 3.52941385904948, 0
3.705885 , 2, 1, 0, 3.7058848063151, 0
