343
1.98347 , 3, 1, 0, 1.98347024356618, 0
2.231409 , 3, 1, 0, 2.23140940946691, 0
2.479342 , 3, 1, 0, 2.47934139476103, 0
2.727273 , 3, 1, 0, 2.72727338005515, 0
2.975205 , -1, 1, 0, 2.97520536534926, 0
3.96694 , -1, 1, 0, 3.96694048713235, 0
4.21488 , -1, 1, 0, 4.21487965303309, 0
4.462811 , -1, 1, 0, 4.46281163832721, 0
4.710751 , -1, 1, 0, 4.71075080422794, 0
4.958683 , 3, 1, 0, 4.95868278952206, 0
5.950418 , -1, 1, 0, 5.95041791130515, 0
6.19835 , -1, 1, 0, 6.19834989659926, 0
6.446289 , 3, 1, 0, 6.4462890625, 0
6.694221 , 3, 1, 0, 6.69422104779412, 0
6.94216 , -1, 1, 0, 6.94216021369485, 0
7.190092 , 3, 1, 0, 7.19009219898897, 0
7.438024 , 3, 1, 0, 7.43802418428309, 0
7.685963 , 3, 1, 0, 7.68596335018382, 0
7.933895 , -1, 1, 0, 7.93389533547794, 0
8.181828 , -1, 1, 0, 8.18182732077206, 0
8.429759 , -1, 1, 0, 8.42975930606618, 0
8.677698 , -1, 1, 0, 8.67769847196691, 0
8.925623 , 3, 1, 0, 8.92562327665441, 0
9.421487 , 3, 1, 0, 9.42148724724265, 0
9.917351 , -1, 1, 0, 9.91735121783088, 0
10.16529 , -1, 1, 0, 10.1652903837316, 0
10.41322 , -1, 1, 0, 10.4132223690257, 0
10.66115 , -1, 1, 0, 10.6611471737132, 0
10.90909 , 3, 1, 0, 10.9090935202206, 0
11.90082 , 3, 1, 0, 11.9008214613971, 0
12.14875 , 3, 1, 0, 12.1487534466912, 0
12.39668 , 3, 1, 0, 12.3966782513787, 0
12.64461 , 3, 1, 0, 12.6446102366728, 0
12.89254 , -1, 1, 0, 12.8925422219669, 0
13.88427 , -1, 1, 0, 13.8842701631434, 0
14.13221 , -1, 1, 0, 14.1322093290441, 0
14.38014 , -1, 1, 0, 14.3801413143382, 0
14.62807 , -1, 1, 0, 14.6280732996324, 0
14.876 , 3, 1, 0, 14.8759981043199, 0
15.12394 , 3, 1, 0, 15.1239372702206, 0
15.37187 , 3, 1, 0, 15.3718692555147, 0
15.6198 , 3, 1, 0, 15.6198012408088, 0
15.86773 , 3, 2, 1, 15.8677332261029, 0
15.86773 , -1, 2, 1, 15.8677332261029, 0
16.85946 , 3, 2, 2, -63.2231732536765, 0
16.85946 , -1, 2, 2, -63.2231732536765, 0
17.35533 , 5, 3, 0, 17.3553323184743, 0
17.85119 , 3, 1, 0, 17.8511891084559, 0
17.85119 , -1, 1, 0, 17.8511891084559, 0
18.09913 , -1, 1, 0, 18.0991282743566, 0
18.34706 , -1, 1, 0, 18.3470602596507, 0
18.59499 , -1, 1, 0, 18.5949922449449, 0
18.84292 , -1, 1, 0, 18.8429170496324, 0
18.84292 , 3, 1, 0, 18.8429170496324, 0
19.09086 , 3, 1, 0, 19.0908633961397, 0
19.33879 , 3, 1, 0, 19.3387882008272, 0
19.58672 , 3, 1, 0, 19.5867201861213, 0
19.83465 , 3, 1, 0, 19.8346521714154, 0
20.08259 , 3, 1, 0, 20.0825913373162, 0
20.33052 , 3, 1, 0, 20.330519732307, 0
20.57845 , 3, 1, 0, 20.5784481272978, 0
20.82638 , 3, 1, 0, 20.8263801125919, 0
20.82638 , -1, 1, 0, 20.8263801125919, 0
21.07432 , -1, 1, 0, 21.0743192784926, 0
21.32225 , -1, 1, 0, 21.3222512637868, 0
21.57018 , -1, 1, 0, 21.5701796587776, 0
21.81811 , -1, 1, 0, 21.8181080537684, 0
21.81811 , 3, 1, 0, 21.8181080537684, 0
22.06605 , 3, 1, 0, 22.0660508099724, 0
22.31398 , 3, 1, 0, 22.3139792049632, 0
22.56191 , 3, 1, 0, 22.5619111902574, 0
22.80984 , 3, 1, 0, 22.8098395852482, 0
23.05778 , 3, 1, 0, 23.0577787511489, 0
23.30571 , -1, 1, 0, 23.305710736443, 0
23.55364 , -1, 1, 0, 23.5536391314338, 0
23.80157 , 3, 1, 0, 23.8015711167279, 0
24.04951 , 3, 1, 0, 24.0495102826287, 0
24.29744 , 3, 1, 0, 24.2974386776195, 0
24.54537 , -1, 1, 0, 24.5453706629136, 0
24.7933 , -1, 4, 0, 24.7932990579044, 0
25.28917 , 3, 1, 0, 25.2891702090993, 0
