335
1.356384 , -1, 1, 0, 1.35638405294979, 1
1.515959 , 3, 1, 0, 1.5159590104047, 1
1.675534 , -1, 1, 0, 1.6755339678596, 1
1.835105 , 3, 2, 1, 1.83510499842027, 0
2.792552 , -1, 2, 1, 2.79255205042222, 0
3.909567 , 3, 2, 2, 3.90956699146944, 0
3.909567 , -1, 2, 2, 3.90956699146944, 0
4.228724 , -1, 1, 0, 4.22872386259191, 1
5.186172 , 3, 1, 0, 5.18617203656365, 1
6.14362 , -1, 1, 0, 6.14362021053539, 1
6.542552 , 3, 1, 0, 6.54255182602826, 1
6.662235 , -1, 1, 0, 6.6622345868279, 1
6.781918 , 3, 1, 0, 6.78191824520335, 1
6.981384 , -1, 2, 1, 6.98138382855584, 0
8.058511 , 3, 2, 1, 8.0585111730239, 0
9.175519 , 3, 2, 2, 9.17551915785846, 0
9.175519 , -1, 2, 2, 9.17551915785846, 0
10.29253 , -1, 1, 0, 10.2925298354205, 1
10.93083 , 3, 1, 0, 10.930830114028, 1
11.609 , -1, 1, 0, 11.6089998133042, 1
12.04783 , 3, 1, 0, 12.0478300206801, 2
13.64355 , -1, 1, 0, 13.6435501996209, 2
13.76323 , 3, 1, 0, 13.763230267693, 2
13.9228 , -1, 1, 0, 13.9228004006778, 2
14.08238 , 3, 1, 0, 14.0823804069968, 2
14.64088 , 3, 1, 0, 14.6408799115349, 1
16.19672 , -1, 1, 0, 16.1967198988971, 1
16.35629 , 3, 1, 0, 16.3562909294577, 1
16.51587 , -1, 1, 0, 16.515869140625, 1
16.67545 , 3, 2, 1, 16.6754491469439, 0
17.15418 , 3, 2, 2, 17.1541801901425, 0
17.15418 , -1, 2, 1, 17.1541801901425, 0
17.63291 , 3, 2, 1, 17.6329094381893, 0
17.63291 , -1, 2, 2, 17.6329094381893, 0
18.59036 , 3, 2, 2, 18.5903607536765, 0
18.74994 , -1, 1, 0, 18.7499407599954, 1
18.94941 , 3, 1, 0, 18.9494090360754, 1
19.06909 , -1, 1, 0, 19.0690900017233, 1
19.22867 , 3, 2, 1, 19.2286700080423, 0
19.7074 , 3, 2, 2, 19.7073992560892, 0
19.7074 , -1, 2, 1, 19.7073992560892, 0
20.18613 , 3, 2, 1, 20.1861302992877, 0
20.18613 , -1, 2, 2, 20.1861302992877, 0
20.46539 , 3, 2, 2, 20.4653894761029, 0
20.50528 , -1, 1, 0, 20.5052795410156, 1
21.14359 , 3, 4, 0, 21.1435905905331, 1
21.78189 , -1, 2, 1, 21.7818908691406, 0
22.10105 , 3, 4, 0, 22.1010490866268, 1
22.4202 , 3, 4, 0, 22.4202001235064, 1
22.73935 , 3, 4, 0, 22.7393493652344, 1
23.0585 , 3, 4, 0, 23.058500402114, 1
23.37766 , 3, 4, 0, 23.3776604147518, 1
23.37766 , -1, 2, 2, 23.3776604147518, 0
23.69681 , -1, 1, 0, 23.6968096564798, 1
23.85639 , 3, 1, 0, 23.8563896627987, 1
23.97607 , -1, 1, 0, 23.9760706284467, 1
24.13564 , 3, 1, 0, 24.1356398638557, 1
24.33512 , 3, 2, 1, 24.3351189108456, 0
24.65427 , -1, 4, 0, 24.6542699477252, 1
24.97342 , -1, 4, 0, 24.9734191894531, 1
25.29257 , -1, 4, 0, 25.2925702263327, 1
25.61173 , -1, 4, 0, 25.6117302389706, 1
25.93088 , 3, 2, 2, 25.9308794806985, 0
25.93088 , -1, 4, 0, 25.9308794806985, 1
26.25003 , -1, 1, 0, 26.2500305175781, 1
26.40961 , 3, 1, 0, 26.4096105238971, 1
26.56919 , -1, 1, 0, 26.5691887350643, 1
26.72876 , 3, 1, 0, 26.728759765625, 1
26.88834 , -1, 2, 1, 26.8883397719439, 0
27.36707 , -1, 2, 2, 27.3670690199908, 0
27.36707 , 3, 2, 1, 27.3670690199908, 0
27.8458 , 3, 2, 2, 27.8458000631893, 0
27.8458 , -1, 2, 1, 27.8458000631893, 0
28.80326 , -1, 2, 2, 28.8032603544347, 0
28.96283 , 3, 1, 0, 28.9628295898438, 1
29.12241 , -1, 1, 0, 29.1224095961627, 1
29.28198 , 3, 1, 0, 29.2819806267233, 1
29.44156 , -1, 2, 1, 29.4415606330423, 0
29.92029 , -1, 2, 2, 29.9202898810892, 0
29.92029 , 3, 2, 1, 29.9202898810892, 0
30.39902 , 3, 2, 2, 30.399019129136, 0
30.39902 , -1, 2, 1, 30.399019129136, 0
30.71817 , -1, 2, 2, 30.718168370864, 0
30.71817 , 3, 2, 1, 30.718168370864, 0
31.35648 , 3, 2, 2, 31.3564812155331, 0
31.35648 , -1, 2, 1, 31.3564812155331, 0
31.99478 , -1, 2, 2, 31.994779698989, 0
31.99478 , 3, 2, 1, 31.994779698989, 0
32.47351 , 3, 2, 2, 32.4735107421875, 0
32.47351 , -1, 2, 1, 32.4735107421875, 0
34.06927 , -1, 2, 2, 34.0692713120404, 0
34.10917 , 3, 4, 0, 34.1091703527114, 1
34.38843 , 3, 4, 0, 34.3884313246783, 2
34.548 , -1, 2, 1, 34.5479987649357, 0
35.02673 , -1, 2, 2, 35.0267298081342, 0
35.02673 , 3, 2, 1, 35.0267298081342, 0
36.46292 , 3, 2, 2, 36.4629193474265, 0
36.6225 , -1, 1, 0, 36.6225011488971, 2
36.78207 , 3, 1, 0, 36.7820685891544, 2
36.94165 , -1, 1, 0, 36.941650390625, 2
37.10123 , 3, 2, 1, 37.1012321920956, 0
37.57996 , 3, 2, 2, 37.5799596449908, 0
37.57996 , -1, 2, 1, 37.5799596449908, 0
38.05869 , 3, 2, 1, 38.0586906881893, 0
38.05869 , -1, 2, 2, 38.0586906881893, 0
39.01614 , 3, 2, 2, 39.0161384133732, 0
39.17572 , -1, 1, 0, 39.1757202148438, 2
39.3353 , 3, 3, 0, 39.3353020163143, 0
39.49487 , -1, 1, 0, 39.4948694565717, 2
39.65445 , 3, 2, 1, 39.654447667739, 0
40.13318 , 3, 2, 2, 40.1331787109375, 0
40.13318 , -1, 2, 1, 40.1331787109375, 0
40.61191 , -1, 2, 2, 40.6119133444393, 0
40.61191 , 3, 2, 1, 40.6119133444393, 0
40.93106 , 3, 2, 2, 40.931058995864, 0
40.93106 , -1, 2, 1, 40.931058995864, 0
41.56937 , -1, 2, 2, 41.5693718405331, 0
41.56937 , 3, 2, 1, 41.5693718405331, 0
42.20767 , 3, 2, 2, 42.2076667336857, 0
42.20767 , -1, 1, 0, 42.2076667336857, 2
42.6864 , -1, 6, 0, 42.6864013671875, 0
43.48428 , 5, 6, 0, 43.4842780618107, 0
43.96301 , -1, 6, 0, 43.9630091050092, 0
44.28217 , 3, 1, 0, 44.2821691176471, 2
44.28217 , -1, 1, 0, 44.2821691176471, 2
44.60132 , 3, 1, 0, 44.601318359375, 2
44.60132 , -1, 1, 0, 44.601318359375, 2
44.76089 , 5, 6, 0, 44.7608893899357, 0
45.23962 , 5, 6, 0, 45.2396204331342, 0
46.03751 , 3, 2, 1, 46.0375114889706, 0
46.99496 , 3, 2, 2, 46.9949592141544, 0
47.15454 , -1, 1, 0, 47.154541015625, 2
47.31412 , 3, 1, 0, 47.3141228170956, 1
47.95242 , -1, 1, 0, 47.9524177102482, 1
48.112 , 3, 1, 0, 48.1119995117188, 1
48.27158 , -1, 1, 0, 48.2715813131893, 1
48.43115 , 3, 1, 0, 48.4311487534467, 1
48.59073 , -1, 2, 1, 48.590726964614, 0
49.22903 , -1, 2, 2, 49.2290290383732, 0
49.22903 , 3, 2, 1, 49.2290290383732, 0
49.86734 , 3, 2, 2, 49.867338292739, 0
49.86734 , -1, 2, 1, 49.867338292739, 0
50.50565 , -1, 2, 2, 50.5056511374081, 0
50.50565 , 3, 2, 1, 50.5056511374081, 0
51.14395 , 3, 2, 2, 51.143949620864, 0
51.14395 , -1, 2, 1, 51.143949620864, 0
52.34077 , -1, 2, 2, 52.3407700482537, 0
52.42056 , 3, 4, 0, 52.4205573586857, 1
53.05887 , -1, 6, 0, 53.0588666130515, 0
53.69717 , 5, 6, 0, 53.6971686868107, 0
54.33548 , -1, 6, 0, 54.3354779411765, 0
54.97379 , 3, 2, 1, 54.9737907858456, 0
56.2504 , 3, 2, 2, 56.2504021139706, 0
56.2504 , -1, 2, 1, 56.2504021139706, 0
56.8887 , -1, 2, 2, 56.8886970071232, 0
56.96849 , 3, 1, 0, 56.9684914981618, 1
57.36743 , -1, 1, 0, 57.367431640625, 1
57.52701 , 3, 1, 0, 57.5270134420956, 2
58.16531 , 3, 4, 0, 58.1653083352482, 2
58.80362 , -1, 4, 0, 58.803617589614, 2
59.44193 , 3, 4, 0, 59.4419304342831, 2
60.08023 , -1, 1, 0, 60.080228917739, 2
61.35684 , 3, 1, 0, 61.356840245864, 2
61.35684 , -1, 1, 0, 61.356840245864, 2
61.99515 , 3, 1, 0, 61.9951530905331, 2
61.99515 , -1, 1, 0, 61.9951530905331, 2
62.63345 , 3, 2, 1, 62.633451573989, 0
62.63345 , -1, 2, 1, 62.633451573989, 0
63.15208 , 3, 2, 2, 63.1520780675551, 0
63.15208 , -1, 2, 2, 63.1520780675551, 0
63.43133 , 3, 1, 0, 63.4313318589154, 2
63.43133 , -1, 1, 0, 63.4313318589154, 2
63.87017 , 3, 1, 0, 63.8701674517463, 2
63.87017 , -1, 1, 0, 63.8701674517463, 2
64.38879 , 3, 1, 0, 64.3887867647059, 2
64.38879 , -1, 1, 0, 64.3887867647059, 2
64.82763 , 3, 1, 0, 64.8276295381434, 2
64.82763 , -1, 1, 0, 64.8276295381434, 2
65.22657 , -2, 5, 1, 65.2265696806066, 0
67.50053 , -2, 5, 2, 65.2265696806066, 0
67.7399 , 3, 1, 0, 67.739896886489, 2
67.7399 , -1, 1, 0, 67.739896886489, 2
68.21863 , 5, 6, 0, 68.2186279296875, 0
68.69736 , -1, 6, 0, 68.697358972886, 0
69.17609 , 5, 6, 0, 69.1760828354779, 0
69.65482 , -1, 6, 0, 69.6548210592831, 0
69.85429 , 3, 1, 0, 69.8542839499081, 2
69.85429 , -1, 1, 0, 69.8542839499081, 2
70.09365 , 3, 1, 0, 70.0936494715073, 2
70.09365 , -1, 1, 0, 70.0936494715073, 2
70.29312 , 3, 1, 0, 70.293119542739, 2
70.29312 , -1, 1, 0, 70.293119542739, 2
70.77185 , 3, 3, 0, 70.7718505859375, 0
71.25058 , 3, 4, 0, 71.250581629136, 2
71.72931 , -1, 3, 0, 71.7293054917279, 0
72.20804 , 3, 4, 0, 72.2080365349265, 2
72.40751 , -1, 3, 0, 72.4075066061581, 0
72.64687 , 3, 4, 0, 72.6468721277573, 2
72.84634 , -1, 1, 0, 72.8463350183823, 2
73.32507 , -1, 1, 0, 73.3250732421875, 2
73.8038 , -1, 1, 0, 73.803804285386, 2
74.28253 , -1, 1, 0, 74.2825281479779, 2
74.76126 , 3, 1, 0, 74.7612591911765, 2
75.00063 , -1, 1, 0, 75.0006318933823, 2
75.2001 , 3, 1, 0, 75.200101964614, 2
75.39957 , -1, 1, 0, 75.399564855239, 2
75.8783 , 3, 1, 0, 75.8783030790441, 2
75.8783 , -1, 1, 0, 75.8783030790441, 2
76.35703 , 3, 1, 0, 76.3570341222427, 2
76.35703 , -1, 1, 0, 76.3570341222427, 2
76.83575 , 3, 1, 0, 76.8357436236213, 2
76.83575 , -1, 1, 0, 76.8357436236213, 2
77.31448 , 3, 1, 0, 77.3144818474265, 2
77.51395 , -1, 1, 0, 77.5139447380515, 2
77.71342 , 3, 1, 0, 77.7134148092831, 2
77.95279 , 3, 2, 1, 77.952787511489, 0
77.95279 , -1, 2, 1, 77.952787511489, 0
79.54855 , 3, 2, 2, 79.5485552619485, 0
79.54855 , -1, 2, 2, 79.5485552619485, 0
79.86771 , -1, 1, 0, 79.8677045036765, 2
79.86771 , 3, 1, 0, 79.8677045036765, 2
80.10707 , 5, 6, 0, 80.1070700252757, 0
80.30654 , -1, 6, 0, 80.3065400965073, 0
80.50601 , -1, 2, 1, 80.506010167739, 0
80.50601 , 3, 2, 1, 80.506010167739, 0
82.10178 , -1, 2, 2, 82.1017850988052, 0
82.10178 , 3, 2, 2, 82.1017850988052, 0
82.38103 , -1, 4, 0, 82.3810245289522, 2
82.6204 , 3, 4, 0, 82.6203972311581, 2
82.85976 , -1, 4, 0, 82.8597555721507, 2
83.05923 , 3, 2, 1, 83.0592256433823, 0
84.97415 , -1, 1, 0, 84.9741498161765, 2
85.21352 , -1, 1, 0, 85.2135153377757, 2
85.41299 , -1, 1, 0, 85.4129854090073, 2
85.61246 , -1, 2, 1, 85.612455480239, 0
87.52737 , -1, 2, 2, 87.5273652918198, 0
87.52737 , 3, 2, 2, 87.5273652918198, 0
88.16568 , 3, 7, 0, 88.165678136489, 0
88.16568 , -1, 7, 0, 88.165678136489, 0
88.44494 , 3, 7, 0, 88.4449391084559, 0
88.44494 , -1, 7, 0, 88.4449391084559, 0
88.80399 , 3, 8, 0, 88.8039909811581, 0
89.12314 , -1, 8, 0, 89.123140222886, 0
89.44229 , 3, 8, 0, 89.442289464614, 0
89.76144 , -1, 8, 0, 89.7614387063419, 0
90.0806 , 3, 7, 0, 90.0805951286765, 0
90.39975 , 3, 8, 0, 90.399751551011, 0
90.7189 , -1, 7, 0, 90.718900792739, 0
91.03806 , -1, 8, 0, 91.0380643956802, 0
91.35721 , 3, 7, 0, 91.3572064568015, 0
91.67636 , 3, 8, 0, 91.676362879136, 0
91.99551 , -1, 7, 0, 91.9955049402573, 0
92.31467 , 3, 8, 0, 92.3146685431985, 0
92.63382 , -1, 8, 0, 92.6338177849265, 0
92.95297 , 3, 7, 0, 92.952974207261, 0
93.27213 , -1, 2, 1, 93.2721306295956, 0
93.91043 , 3, 8, 0, 93.9104291130515, 0
94.54874 , -1, 2, 2, 94.548734777114, 0
94.54874 , 3, 2, 1, 94.548734777114, 0
95.18704 , 3, 2, 2, 95.1870404411765, 0
95.18704 , -1, 8, 0, 95.1870404411765, 0
95.82535 , 3, 7, 0, 95.825346105239, 0
96.46365 , 3, 8, 0, 96.4636517693015, 0
97.10196 , -1, 8, 0, 97.101957433364, 0
97.42111 , 3, 7, 0, 97.4211138556985, 0
97.74026 , -1, 7, 0, 97.7402559168198, 0
98.05942 , 3, 7, 0, 98.059419519761, 0
98.05942 , -1, 7, 0, 98.059419519761, 0
98.37857 , 3, 8, 0, 98.378568761489, 0
98.37857 , -1, 8, 0, 98.378568761489, 0
99.01688 , 3, 8, 0, 99.0168744255515, 0
99.65518 , -1, 8, 0, 99.655180089614, 0
100.2935 , 3, 8, 0, 100.29350011489, 0
100.9318 , -1, 8, 0, 100.931798598346, 0
100.9318 , 3, 8, 0, 100.931798598346, 0
101.8893 , -1, 7, 0, 101.889296587776, 0
102.0488 , 3, 7, 0, 102.048799402574, 0
102.2084 , -1, 7, 0, 102.208395565257, 0
102.5276 , 3, 7, 0, 102.527602251838, 0
102.5276 , -1, 7, 0, 102.527602251838, 0
102.8467 , 3, 7, 0, 102.84670122932, 0
102.8467 , -1, 7, 0, 102.84670122932, 0
103.0462 , 3, 7, 0, 103.046200022978, 0
103.0462 , -1, 7, 0, 103.046200022978, 0
103.2457 , 3, 8, 0, 103.245698816636, 0
103.2457 , -1, 8, 0, 103.245698816636, 0
103.8042 , -1, 2, 1, 103.80419921875, 0
104.7217 , -1, 2, 2, 104.72170122932, 0
104.7616 , 3, 8, 0, 104.761596679688, 0
105.2404 , 3, 8, 0, 105.240399528952, 0
105.7191 , 3, 8, 0, 105.719101849724, 0
106.0382 , -1, 8, 0, 106.038200827206, 0
106.5569 , 3, 7, 0, 106.556899126838, 0
106.5968 , -1, 7, 0, 106.596801757813, 0
106.6765 , 3, 7, 0, 106.676499310662, 0
107.3148 , -1, 8, 0, 107.314797794118, 0
107.9532 , 3, 8, 0, 107.953203986673, 0
108.5915 , 3, 8, 0, 108.591502470129, 0
